Time,Acc,Label
1.892578125,-4.09484005,75
1.893554688,5.802217007,75
1.89453125,-4.46287632,75
1.895507813,-1.78376174,75
1.896484375,5.943991661,75
1.897460938,-12.68452835,75
1.8984375,10.2208252,75
1.899414063,-8.738552094,75
1.900390625,11.02648354,75
1.901367188,-9.687577248,75
1.90234375,-3.240283489,75
1.903320313,3.291206837,75
1.904296875,-1.942028999,75
1.905273438,-2.065286636,75
1.90625,-12.06853008,75
1.907226563,16.55715752,75
1.908203125,-17.0812912,75
1.909179688,18.95272255,75
1.91015625,-13.35897255,75
1.911132813,0.825478077,75
1.912109375,3.033407688,75
1.913085938,-10.65859127,75
1.9140625,8.452976227,75
1.915039063,-13.1424036,75
1.916015625,9.476650238,75
1.916992188,-1.713308215,75
1.91796875,-6.061462879,75
1.918945313,16.32959366,75
1.919921875,-18.74555779,75
1.920898438,22.06121254,75
1.921875,-16.46051979,75
1.922851563,14.01663494,75
1.923828125,-6.519338131,75
1.924804688,-2.37314105,75
1.92578125,11.73449039,75
1.926757813,-15.33977222,75
1.927734375,26.74022293,75
1.928710938,-15.09658527,75
1.9296875,2.346377373,75
1.930664063,9.426594734,75
1.931640625,-7.216929436,75
1.932617188,9.532058716,75
1.93359375,-8.424476624,75
1.934570313,4.372747898,75
1.935546875,-1.577609301,75
1.936523438,0.324491292,75
1.9375,1.527698636,75
1.938476563,0.296570301,75
1.939453125,-4.132742882,75
1.940429688,7.65628767,75
1.94140625,-2.126336575,75
1.942382813,-3.755303144,75
1.943359375,2.836224556,75
1.944335938,-5.725542545,75
1.9453125,-0.831988156,75
1.946289063,2.323085785,75
1.947265625,-3.836028099,75
1.948242188,-14.89462757,75
1.94921875,23.44583511,75
1.950195313,-24.09467125,75
1.951171875,22.68473434,75
1.952148438,-17.23001099,75
1.953125,5.603731632,75
1.954101563,0.642472506,75
1.955078125,-8.46556282,75
1.956054688,-1.642854691,75
1.95703125,-1.069099665,75
1.958007813,8.172175407,75
1.958984375,-20.01574516,75
1.959960938,22.07813835,75
1.9609375,-15.62390137,75
1.961914063,11.20543766,75
1.962890625,-0.951484263,75
1.963867188,-4.343669891,75
1.96484375,11.98028183,75
1.965820313,-13.84288788,75
1.966796875,15.77913094,75
1.967773438,-15.47011852,75
1.96875,21.60492897,75
1.969726563,-9.149410248,75
1.970703125,-4.109162331,75
1.971679688,16.12966156,75
1.97265625,-11.77094746,75
1.973632813,15.60408211,75
1.974609375,-14.2119379,75
1.975585938,8.993023872,75
1.9765625,-2.470358133,75
1.977539063,-4.694056511,75
1.978515625,15.67005062,75
1.979492188,-13.63326359,75
1.98046875,4.210430145,75
1.981445313,7.211865902,75
1.982421875,-7.898317814,75
1.983398438,6.670227528,75
1.984375,-7.364780426,75
1.985351563,2.625731945,75
1.986328125,-4.567616463,75
1.987304688,5.694872856,75
1.98828125,-10.46126366,75
1.989257813,-2.672459841,75
1.990234375,7.458670616,75
1.991210938,-10.30198383,75
1.9921875,19.00205421,75
1.993164063,-26.23417282,75
1.994140625,22.23539352,75
1.995117188,-16.56641579,75
1.99609375,2.947474718,75
1.997070313,-1.346863151,75
1.998046875,-5.142529011,75
1.999023438,5.399315357,75
2,-18.38981628,75
2.000976563,25.10937691,75
2.001953125,-23.96606255,75
2.002929688,18.45130157,75
2.00390625,-12.73299217,75
2.004882813,8.995627403,75
2.005859375,1.114236236,75
2.006835938,-10.9649992,75
2.0078125,16.16105461,75
2.008789063,-16.95470619,75
2.009765625,17.47363281,75
2.010742188,-5.235405922,75
2.01171875,-0.641893864,75
2.012695313,6.465087414,75
2.013671875,-2.982339859,75
2.014648438,9.170387268,75
2.015625,-5.747532368,75
2.016601563,5.194320202,75
2.017578125,-0.900416315,75
2.018554688,-2.272162437,75
2.01953125,3.293666124,75
2.020507813,8.977543831,75
2.021484375,-12.54014874,75
2.022460938,11.12153053,75
2.0234375,-5.181155205,75
2.024414063,5.707025051,75
2.025390625,-3.502856731,75
2.026367188,-0.829384148,75
2.02734375,1.893565059,75
2.028320313,-6.376116276,75
2.029296875,8.310912132,75
2.030273438,-14.27486801,75
2.03125,7.068499565,75
2.032226563,-6.84281683,75
2.033203125,6.257777691,75
2.034179688,1.151560783,75
2.03515625,-11.8257761,75
2.036132813,12.55070972,75
2.037109375,-13.59290123,75
2.038085938,4.874458313,75
2.0390625,-4.236615181,75
2.040039063,4.489350796,75
2.041015625,-20.74690056,75
2.041992188,22.82347107,75
2.04296875,-18.50598526,75
2.043945313,14.46713257,75
2.044921875,-9.27729702,75
2.045898438,1.055356264,75
2.046875,5.001187801,75
2.047851563,-9.629275322,75
2.048828125,7.753504753,75
2.049804688,-9.957094193,75
2.05078125,12.84988403,75
2.051757813,-6.166491985,75
2.052734375,0.58185643,75
2.053710938,13.40280724,75
2.0546875,-11.71987915,75
2.055664063,15.18671322,75
2.056640625,-12.25457382,75
2.057617188,12.72098446,75
2.05859375,-7.266550541,75
2.059570313,3.728973627,75
2.060546875,-3.566655636,75
2.061523438,6.749361038,75
2.0625,4.260196209,75
2.063476563,-12.71259403,75
2.064453125,17.96998978,75
2.065429688,-13.87572765,75
2.06640625,15.91106796,75
2.067382813,-7.891373634,75
2.068359375,1.81833756,75
2.069335938,-4.289708138,75
2.0703125,4.719228745,75
2.071289063,-6.212785721,75
2.072265625,6.296693325,75
2.073242188,-6.456118107,75
2.07421875,-2.956733465,75
2.075195313,3.584449768,75
2.076171875,-4.342078209,75
2.077148438,6.603101254,75
2.078125,-17.31218147,75
2.079101563,12.41428757,75
2.080078125,-6.37481451,75
2.081054688,3.994440079,75
2.08203125,-9.124238014,75
2.083007813,-4.569352627,75
2.083984375,11.79843426,75
2.084960938,-7.331940651,75
2.0859375,3.649695158,75
2.086914063,-5.544417858,75
2.087890625,2.663635254,75
2.088867188,-6.057990551,75
2.08984375,0.810577214,75
2.090820313,-2.416975498,75
2.091796875,-3.836606741,75
2.092773438,8.754465103,75
2.09375,-7.003109455,75
2.094726563,16.60446358,75
2.095703125,-9.279177666,75
2.096679688,7.098879814,75
2.09765625,-0.758641243,75
2.098632813,0.544821322,75
2.099609375,4.395316124,75
2.100585938,-4.320522785,75
2.1015625,3.139883757,75
2.102539063,-3.434717894,75
2.103515625,0.946131527,75
2.104492188,14.94439411,75
2.10546875,-13.24540806,75
2.106445313,11.0943327,75
2.107421875,-6.748927116,75
2.108398438,6.858730316,75
2.109375,-1.824702978,75
2.110351563,2.838394642,75
2.111328125,-2.99593854,75
2.112304688,1.238217115,75
2.11328125,-1.378834844,75
2.114257813,4.012089729,75
2.115234375,-7.599866867,75
2.116210938,-1.857831955,75
2.1171875,9.039028168,75
2.118164063,-9.080114365,75
2.119140625,7.032187939,75
2.120117188,-14.54395199,75
2.12109375,8.726978302,75
2.122070313,-8.675042152,75
2.123046875,12.42817593,75
2.124023438,-22.47756767,75
2.125,9.920348167,75
2.125976563,2.520268679,75
2.126953125,-2.587250233,75
2.127929688,-0.257943809,75
2.12890625,-6.358177662,75
2.129882813,10.09713364,75
2.130859375,-13.33828449,75
2.131835938,1.584842682,75
2.1328125,-3.56419611,75
2.133789063,5.999834061,75
2.134765625,-4.778687477,75
2.135742188,0.897522986,75
2.13671875,8.567119598,75
2.137695313,-4.248911858,75
2.138671875,3.966953039,75
2.139648438,-4.649353981,75
2.140625,9.770905495,75
2.141601563,-7.324418068,75
2.142578125,4.627943039,75
2.143554688,-1.010798335,75
2.14453125,-3.415766478,75
2.145507813,23.12495995,75
2.146484375,-21.45939255,75
2.147460938,11.85065937,75
2.1484375,-1.214491487,75
2.149414063,2.582910299,75
2.150390625,3.553201437,75
2.151367188,-7.914810181,75
2.15234375,6.919346333,75
2.153320313,-1.890093088,75
2.154296875,0.715530097,75
2.155273438,5.479027748,75
2.15625,-9.935972214,75
2.157226563,5.776321411,75
2.158203125,0.352846295,75
2.159179688,-3.194857597,75
2.16015625,-0.889710844,75
2.161132813,0.522253036,75
2.162109375,-2.53140831,75
2.163085938,-2.209665537,75
2.1640625,2.573506832,75
2.165039063,-19.17449951,75
2.166015625,27.50494194,75
2.166992188,-24.3819828,75
2.16796875,13.2863493,75
2.168945313,-8.867596626,75
2.169921875,9.502256393,75
2.170898438,-4.516693115,75
2.171875,-10.46039581,75
2.172851563,3.645210505,75
2.173828125,-2.952104092,75
2.174804688,3.632334948,75
2.17578125,-14.34980679,75
2.176757813,13.62125587,75
2.177734375,-3.878560781,75
2.178710938,3.14104104,75
2.1796875,-2.766638994,75
2.180664063,0.884792149,75
2.181640625,8.899712563,75
2.182617188,-8.700359344,75
2.18359375,3.452946186,75
2.184570313,3.170264006,75
2.185546875,-11.05613995,75
2.186523438,30.09942436,75
2.1875,-28.1139946,75
2.188476563,19.20184135,75
2.189453125,-2.687794924,75
2.190429688,-0.366155803,75
2.19140625,8.543684006,75
2.192382813,-13.62067795,75
2.193359375,11.50822926,75
2.194335938,-3.459600925,75
2.1953125,-2.048649788,75
2.196289063,5.363437653,75
2.197265625,-0.105029285,75
2.198242188,-4.831925869,75
2.19921875,12.63852406,75
2.200195313,-9.220731735,75
2.201171875,3.985904694,75
2.202148438,-2.126047373,75
2.203125,0.900705636,75
2.204101563,-5.176815033,75
2.205078125,3.074348927,75
2.206054688,-4.568050385,75
2.20703125,-11.34214973,75
2.208007813,19.03691864,75
2.208984375,-24.03911972,75
2.209960938,27.60331535,75
2.2109375,-25.81101799,75
2.211914063,16.57697678,75
2.212890625,-8.598657608,75
2.213867188,-5.411467552,75
2.21484375,0.431111932,75
2.215820313,4.268297672,75
2.216796875,-12.40719891,75
2.217773438,3.609477282,75
2.21875,2.144564867,75
2.219726563,-2.454589367,75
2.220703125,6.828494549,75
2.221679688,-11.86078644,75
2.22265625,11.98838329,75
2.223632813,-5.907969475,75
2.224609375,-1.089787245,75
2.225585938,6.151880264,75
2.2265625,-11.06438637,75
2.227539063,23.60873032,75
2.228515625,-23.17978859,75
2.229492188,24.11101913,75
2.23046875,-9.596435547,75
2.231445313,1.910780668,75
2.232421875,8.608205795,75
2.233398438,-10.45648956,75
2.234375,10.24238014,75
2.235351563,-2.783999205,75
2.236328125,-3.595878601,75
2.237304688,6.344144821,75
2.23828125,3.069574833,75
2.239257813,-7.477043152,75
2.240234375,11.8403883,75
2.241210938,-8.379195213,75
2.2421875,5.709484577,75
2.243164063,1.101505399,75
2.244140625,-6.204395294,75
2.245117188,-0.137290344,75
2.24609375,2.308040142,75
2.247070313,-2.711520433,75
2.248046875,-4.877062321,75
2.249023438,9.164890289,75
2.25,-16.8901844,75
2.250976563,15.0304718,75
2.251953125,-10.34914589,75
2.252929688,5.49682188,75
2.25390625,-8.437931061,75
2.254882813,0.295702279,75
2.255859375,-0.681388319,75
2.256835938,0.635528445,75
2.2578125,-2.747398138,75
2.258789063,-11.30670643,75
2.259765625,16.63137245,75
2.260742188,-9.340950966,75
2.26171875,3.737219572,75
2.262695313,-4.28797245,75
2.263671875,-0.096638516,75
2.264648438,5.136597157,75
2.265625,-10.53547859,75
2.266601563,3.49591279,75
2.267578125,-1.210151434,75
2.268554688,2.838828564,75
2.26953125,4.391844273,75
2.270507813,-2.082502127,75
2.271484375,6.31246233,75
2.272460938,-2.064997196,75
2.2734375,7.178158283,75
2.274414063,-5.130087376,75
2.275390625,5.480329514,75
2.276367188,-2.258708239,75
2.27734375,4.064748764,75
2.278320313,-4.596839428,75
2.279296875,8.070038795,75
2.280273438,-1.256734729,75
2.28125,-1.860146761,75
2.282226563,4.482262135,75
2.283203125,-2.502185106,75
2.284179688,5.197792053,75
2.28515625,-5.058187008,75
2.286132813,2.72454071,75
2.287109375,0.0765296,75
2.288085938,0.43733266,75
2.2890625,-5.971912861,75
2.290039063,2.220660448,75
2.291015625,-1.152862787,75
2.291992188,5.278661728,75
2.29296875,-9.480556488,75
2.293945313,4.624181747,75
2.294921875,-4.822666645,75
2.295898438,2.12821722,75
2.296875,-7.409338474,75
2.297851563,9.418059349,75
2.298828125,-15.79779243,75
2.299804688,-0.038481802,75
2.30078125,12.51251698,75
2.301757813,-20.4979248,75
2.302734375,25.88812637,75
2.303710938,-23.17776299,75
2.3046875,13.99826241,75
2.305664063,-5.414361,75
2.306640625,-7.538093567,75
2.307617188,1.913818717,75
2.30859375,-0.032116391,75
2.309570313,3.447159529,75
2.310546875,-10.28520203,75
2.311523438,12.56040287,75
2.3125,-3.96044302,75
2.313476563,2.5694561,75
2.314453125,4.343669891,75
2.315429688,-2.047203064,75
2.31640625,10.56730556,75
2.317382813,-9.533360481,75
2.318359375,6.509645462,75
2.319335938,-2.860239506,75
2.3203125,4.162110806,75
2.321289063,5.48278904,75
2.322265625,-13.68462086,75
2.323242188,19.86832809,75
2.32421875,-11.53846455,75
2.325195313,8.048049927,75
2.326171875,-4.852757931,75
2.327148438,6.734749317,75
2.328125,-6.158679962,75
2.329101563,8.925608635,75
2.330078125,-8.708750725,75
2.331054688,5.660152435,75
2.33203125,-4.582806587,75
2.333007813,-1.938990951,75
2.333984375,3.173012733,75
2.334960938,-1.110908866,75
2.3359375,-1.421222687,75
2.336914063,-2.542837143,75
2.337890625,-1.607555628,75
2.338867188,1.78057909,75
2.33984375,-12.49805069,75
2.340820313,3.904601097,75
2.341796875,5.423330307,75
2.342773438,-16.99680519,75
2.34375,26.84481812,75
2.344726563,-23.21740341,75
2.345703125,10.60737896,75
2.346679688,-3.321876526,75
2.34765625,-3.841091633,75
2.348632813,-2.870944977,75
2.349609375,0.074070238,75
2.350585938,3.823875904,75
2.3515625,-14.42416573,75
2.352539063,16.1353035,75
2.353515625,-7.886455059,75
2.354492188,5.124734402,75
2.35546875,1.379413486,75
2.356445313,-4.527109146,75
2.357421875,12.57703972,75
2.358398438,-8.361980438,75
2.359375,3.16809392,75
2.360351563,3.78148818,75
2.361328125,-13.51478004,75
2.362304688,29.43597603,75
2.36328125,-20.55347824,75
2.364257813,7.350603104,75
2.365234375,5.30065155,75
2.366210938,-2.92418313,75
2.3671875,7.010632038,75
2.368164063,-7.782293797,75
2.369140625,5.598089695,75
2.370117188,-1.562419057,75
2.37109375,-0.835604846,75
2.372070313,2.306448936,75
2.373046875,0.975065231,75
2.374023438,-4.018455029,75
2.375,4.279437065,75
2.375976563,4.006013393,75
2.376953125,-9.698137283,75
2.377929688,4.874313354,75
2.37890625,-2.678102016,75
2.379882813,-1.595692873,75
2.380859375,-0.99170208,75
2.381835938,-3.756460428,75
2.3828125,-12.13203907,75
2.383789063,24.6572876,75
2.384765625,-27.3719902,75
2.385742188,17.71956825,75
2.38671875,-1.95938921,75
2.387695313,-8.069894791,75
2.388671875,7.788948536,75
2.389648438,-12.2875576,75
2.390625,1.645458698,75
2.391601563,-6.364542961,75
2.392578125,11.96697235,75
2.393554688,-17.0038929,75
2.39453125,8.411601067,75
2.395507813,3.857005119,75
2.396484375,-7.640663147,75
2.397460938,12.93118763,75
2.3984375,-14.94916821,75
2.399414063,14.08723354,75
2.400390625,-3.119051456,75
2.401367188,-2.183914661,75
2.40234375,4.960969925,75
2.403320313,-6.28512001,75
2.404296875,20.47492409,75
2.405273438,-16.75694466,75
2.40625,11.88248634,75
2.407226563,-2.807435513,75
2.408203125,2.080621481,75
2.409179688,2.504644632,75
2.41015625,-2.225434542,75
2.411132813,2.685335398,75
2.412109375,1.021214485,75
2.413085938,-4.976593971,75
2.4140625,12.20625401,75
2.415039063,-11.38280201,75
2.416015625,5.575810909,75
2.416992188,4.578032494,75
2.41796875,-5.709484577,75
2.418945313,3.355873585,75
2.419921875,-1.65992558,75
2.420898438,-4.9457798,75
2.421875,3.547559261,75
2.422851563,1.050726771,75
2.423828125,-19.72684288,75
2.424804688,22.16262436,75
2.42578125,-21.8977375,75
2.426757813,16.15063858,75
2.427734375,-4.360595703,75
2.428710938,-6.103127003,75
2.4296875,8.056006432,75
2.430664063,-10.30574512,75
2.431640625,-0.354003668,75
2.432617188,2.344930649,75
2.43359375,-4.816156864,75
2.434570313,-9.340662003,75
2.435546875,14.34807014,75
2.436523438,-11.47235107,75
2.4375,7.671043873,75
2.438476563,-3.336922169,75
2.439453125,1.213768125,75
2.440429688,1.329936862,75
2.44140625,-4.677564621,75
2.442382813,1.736889243,75
2.443359375,1.548530936,75
2.444335938,-5.207195759,75
2.4453125,20.29611397,75
2.446289063,-17.33966827,75
2.447265625,14.95495415,75
2.448242188,-4.337738514,75
2.44921875,4.73195982,75
2.450195313,1.419486642,75
2.451171875,-2.362290859,75
2.452148438,3.786262274,75
2.453125,-0.216134638,75
2.454101563,-2.096390247,75
2.455078125,3.604558706,75
2.456054688,1.012823701,75
2.45703125,-3.469004393,75
2.458007813,6.879996777,75
2.458984375,-0.838642895,75
2.459960938,-1.190621257,75
2.4609375,3.2576437,75
2.461914063,-0.232771501,75
2.462890625,-4.447107792,75
2.463867188,5.106072426,75
2.46484375,-16.53169632,75
2.465820313,14.58301163,75
2.466796875,-8.811175346,75
2.467773438,-2.488586426,75
2.46875,8.137454987,75
2.469726563,-12.29030704,75
2.470703125,13.51637173,75
2.471679688,-15.53304958,75
2.47265625,5.152366161,75
2.473632813,-5.766338825,75
2.474609375,6.635651588,75
2.475585938,-16.4146595,75
2.4765625,8.81652832,75
2.477539063,-0.634949744,75
2.478515625,-3.029356956,75
2.479492188,5.535593033,75
2.48046875,-9.501243591,75
2.481445313,9.506162643,75
2.482421875,-8.8435812,75
2.483398438,0.915172517,75
2.484375,3.190662384,75
2.485351563,-7.9142313,75
2.486328125,15.38129234,75
2.487304688,-7.992641449,75
2.48828125,5.769087791,75
2.489257813,3.750384569,75
2.490234375,-1.567771792,75
2.491210938,6.208734989,75
2.4921875,-6.59528923,75
2.493164063,6.86379385,75
2.494140625,-2.934020519,75
2.495117188,2.573796034,75
2.49609375,-4.022650242,75
2.497070313,10.23529148,75
2.498046875,-4.048835278,75
2.499023438,0.629307687,75
2.5,4.224896908,75
2.500976563,-2.834777832,75
2.501953125,5.250451565,75
2.502929688,-2.353755474,75
2.50390625,-3.249976397,75
2.504882813,12.42079735,75
2.505859375,-20.53351402,75
2.506835938,13.4315958,75
2.5078125,-3.659243345,75
2.508789063,-8.700359344,75
2.509765625,7.834952831,75
2.510742188,-6.431090355,75
2.51171875,9.08083725,75
2.512695313,-14.67314053,75
2.513671875,6.304216385,75
2.514648438,1.296084523,75
2.515625,-15.0844326,75
2.516601563,11.41448402,75
2.517578125,-7.911193371,75
2.518554688,2.190279961,75
2.51953125,4.66628027,75
2.520507813,-6.247795582,75
2.521484375,5.448502541,75
2.522460938,-9.184854507,75
2.5234375,2.495964527,75
2.524414063,-6.872763157,75
2.525390625,4.829755783,75
2.526367188,-5.323509216,75
2.52734375,-2.033748865,75
2.528320313,12.75353527,75
2.529296875,-10.58047009,75
2.530273438,12.76539803,75
2.53125,-6.590659618,75
2.532226563,8.033293724,75
2.533203125,-1.523069263,75
2.534179688,2.521860123,75
2.53515625,4.059106827,75
2.536132813,-15.02786732,75
2.537109375,27.75955772,75
2.538085938,-22.48349953,75
2.5390625,12.76308346,75
2.540039063,-2.477012873,75
2.541015625,2.624140739,75
2.541992188,5.247847557,75
2.54296875,-7.320946217,75
2.543945313,7.829166412,75
2.544921875,-4.784618855,75
2.545898438,4.196397305,75
2.546875,-2.813077688,75
2.547851563,0.9574157,75
2.548828125,-2.110133648,75
2.549804688,-1.633451223,75
2.55078125,8.16204834,75
2.551757813,-9.176029205,75
2.552734375,1.085447192,75
2.553710938,1.984416842,75
2.5546875,-3.294534206,75
2.555664063,-1.409215212,75
2.556640625,-6.495902061,75
2.557617188,6.269206524,75
2.55859375,-17.51139069,75
2.559570313,23.30492783,75
2.560546875,-23.71216965,75
2.561523438,13.68042564,75
2.5625,2.297045469,75
2.563476563,-9.392019272,75
2.564453125,6.135098934,75
2.565429688,-11.76067543,75
2.56640625,3.656928539,75
2.567382813,-4.782159805,75
2.568359375,5.989851952,75
2.569335938,-4.869828701,75
2.5703125,-6.275716782,75
2.571289063,17.25489426,75
2.572265625,-11.60211945,75
2.573242188,9.983568192,75
2.57421875,-7.397041798,75
2.575195313,6.873486519,75
2.576171875,3.170408726,75
2.577148438,-6.033107758,75
2.578125,7.202028751,75
2.579101563,-9.685406685,75
2.580078125,22.42476463,75
2.581054688,-14.31334972,75
2.58203125,3.472476482,75
2.583007813,4.510906219,75
2.583984375,1.672656417,75
2.584960938,3.148274422,75
2.5859375,-6.985604763,75
2.586914063,6.002727509,75
2.587890625,-2.476289511,75
2.588867188,5.274466515,75
2.58984375,-0.38901341,75
2.590820313,-6.060016155,75
2.591796875,3.414898396,75
2.592773438,4.058672905,75
2.59375,-7.195952415,75
2.594726563,3.913715124,75
2.595703125,-5.671581268,75
2.596679688,1.269031525,75
2.59765625,0.707862616,75
2.598632813,1.931323528,75
2.599609375,-22.23264503,75
2.600585938,19.62557411,75
2.6015625,-13.93258286,75
2.602539063,14.64189243,75
2.603515625,-12.63794518,75
2.604492188,3.14407897,75
2.60546875,2.201853514,75
2.606445313,-6.49546814,75
2.607421875,0.448906153,75
2.608398438,-7.28376627,75
2.609375,8.932841301,75
2.610351563,-23.03425217,75
2.611328125,26.2709198,75
2.612304688,-17.11572266,75
2.61328125,8.992156029,75
2.614257813,-0.863381207,75
2.615234375,2.573072672,75
2.616210938,2.953695297,75
2.6171875,-6.980107307,75
2.618164063,7.147633076,75
2.619140625,-9.461605072,75
2.620117188,11.83792877,75
2.62109375,2.390790462,75
2.622070313,-4.740929127,75
2.623046875,4.359004498,75
2.624023438,2.416830778,75
2.625,4.05042696,75
2.625976563,-1.756130099,75
2.626953125,2.647142887,75
2.627929688,0.336209446,75
2.62890625,-0.40290159,75
2.629882813,-0.424312502,75
2.630859375,5.904208183,75
2.631835938,-5.623117447,75
2.6328125,1.029460549,75
2.633789063,2.665949821,75
2.634765625,-0.63017571,75
2.635742188,-0.528329134,75
2.63671875,1.543467522,75
2.637695313,-1.972554088,75
2.638671875,-1.463176489,75
2.639648438,0.311615795,75
2.640625,-13.95761013,75
2.641601563,18.05331802,75
2.642578125,-14.95437622,75
2.643554688,7.895858288,75
2.64453125,-7.13229847,75
2.645507813,3.606728792,75
2.646484375,1.391999602,75
2.647460938,-11.38960075,75
2.6484375,5.024768829,75
2.649414063,0.055842016,75
2.650390625,-7.012802124,75
2.651367188,-4.001673698,75
2.65234375,10.38907433,75
2.653320313,-10.16425896,75
2.654296875,9.845265388,75
2.655273438,-7.526375294,75
2.65625,-0.006510079,75
2.657226563,6.707262516,75
2.658203125,-9.434986115,75
2.659179688,5.220070839,75
2.66015625,-2.437952518,75
2.661132813,-1.905572653,75
2.662109375,15.90701771,75
2.663085938,-19.77299118,75
2.6640625,23.38405991,75
2.665039063,-12.82659245,75
2.666015625,12.21710491,75
2.666992188,-4.434955597,75
2.66796875,-2.130387306,75
2.668945313,9.489814758,75
2.669921875,-6.661836624,75
2.670898438,7.96197176,75
2.671875,-12.08979607,75
2.672851563,16.49263573,75
2.673828125,-5.745796204,75
2.674804688,-3.05134654,75
2.67578125,12.36958504,75
2.676757813,-8.684012413,75
2.677734375,8.322919846,75
2.678710938,-6.576337814,75
2.6796875,0.770359397,75
2.680664063,-7.769128799,75
2.681640625,9.447716713,75
2.682617188,-10.33294296,75
2.68359375,3.215979338,75
2.684570313,2.498279095,75
2.685546875,-14.98113918,75
2.686523438,21.02046776,75
2.6875,-18.63792419,75
2.688476563,11.38106537,75
2.689453125,-11.35661697,75
2.690429688,-2.044743538,75
2.69140625,4.766535759,75
2.692382813,-1.304185867,75
2.693359375,-11.27111721,75
2.694335938,4.31531477,75
2.6953125,5.002634525,75
2.696289063,-3.743150949,75
2.697265625,0.613972843,75
2.698242188,-6.243310928,75
2.69921875,7.442033291,75
2.700195313,-5.992455959,75
2.701171875,-2.703129768,75
2.702148438,5.981171608,75
2.703125,-9.931632996,75
2.704101563,16.9380703,75
2.705078125,-7.812963486,75
2.706054688,7.541131496,75
2.70703125,-3.244912863,75
2.708007813,6.557675362,75
2.708984375,0.960164368,75
2.709960938,-0.987362027,75
2.7109375,0.133962974,75
2.711914063,4.020480633,75
2.712890625,-7.833795547,75
2.713867188,14.27211952,75
2.71484375,-1.150982022,75
2.715820313,-11.24912834,75
2.716796875,17.22798538,75
2.717773438,-13.5461731,75
2.71875,19.01362801,75
2.719726563,-16.92750931,75
2.720703125,8.022008896,75
2.721679688,-4.582662106,75
2.72265625,3.071744919,75
2.723632813,-6.278609753,75
2.724609375,0.899403632,75
2.725585938,0.753288507,75
2.7265625,1.371601462,75
2.727539063,1.99382031,75
2.728515625,-8.796419144,75
2.729492188,8.357495308,75
2.73046875,-10.09510803,75
2.731445313,3.188492298,75
2.732421875,-8.875263214,75
2.733398438,11.34779167,75
2.734375,-23.56894684,75
2.735351563,19.30007172,75
2.736328125,-8.584480286,75
2.737304688,-2.357661486,75
2.73828125,15.63229179,75
2.739257813,-22.99461365,75
2.740234375,17.56708717,75
2.741210938,-13.67405987,75
2.7421875,0.201957136,75
2.743164063,4.783027649,75
2.744140625,-11.51763248,75
2.745117188,17.41301537,75
2.74609375,-18.33079338,75
2.747070313,18.34062958,75
2.748046875,-4.774492264,75
2.749023438,-1.202194691,75
2.75,8.785135269,75
2.750976563,-9.690904617,75
2.751953125,14.19530106,75
2.752929688,-12.20827961,75
2.75390625,10.98134708,75
2.754882813,-12.14317894,75
2.755859375,23.75774002,75
2.756835938,-13.86328697,75
2.7578125,6.20627594,75
2.758789063,2.718175173,75
2.759765625,-6.462628365,75
2.760742188,12.58586407,75
2.76171875,-14.05251312,75
2.762695313,9.967365265,75
2.763671875,-6.018496037,75
2.764648438,8.390769005,75
2.765625,-6.207288265,75
2.766601563,-1.099914074,75
2.767578125,-1.488927484,75
2.768554688,6.631600857,75
2.76953125,-4.341499805,75
2.770507813,-1.730379105,75
2.771484375,4.483419418,75
2.772460938,-12.72257614,75
2.7734375,12.68698788,75
2.774414063,-10.29764366,75
2.775390625,-13.43304253,75
2.776367188,20.63897705,75
2.77734375,-27.64657211,75
2.778320313,34.18891144,75
2.779296875,-28.17909622,75
2.780273438,11.98664761,75
2.78125,-1.024397135,75
2.782226563,-5.178551197,75
2.783203125,-0.698459208,75
2.784179688,-4.448698997,75
2.78515625,8.419268608,75
2.786132813,-15.94535446,75
2.787109375,13.90741062,75
2.788085938,-8.62730217,75
2.7890625,6.278175831,75
2.790039063,0.043834534,75
2.791015625,-0.001302016,75
2.791992188,6.67124033,75
2.79296875,-7.55935955,75
2.793945313,6.332715988,75
2.794921875,0.713070691,75
2.795898438,-7.022060871,75
2.796875,25.67705536,75
2.797851563,-27.68722343,75
2.798828125,22.01390648,75
2.799804688,-5.287631035,75
2.80078125,2.97192359,75
2.801757813,3.530777693,75
2.802734375,-5.314394951,75
2.803710938,5.044733047,75
2.8046875,-4.813118935,75
2.805664063,-0.621929586,75
2.806640625,7.364635944,75
2.807617188,-6.410836697,75
2.80859375,0.687753737,75
2.809570313,7.10828352,75
2.810546875,-2.31049943,75
2.811523438,-3.752265215,75
2.8125,3.222344637,75
2.813476563,-5.82767868,75
2.814453125,4.179471016,75
2.815429688,-7.927685261,75
2.81640625,10.4906311,75
2.817382813,-21.60724258,75
2.818359375,12.03062725,75
2.819335938,-5.88858366,75
2.8203125,6.802309513,75
2.821289063,-6.266458035,75
2.822265625,-1.813852787,75
2.823242188,4.557489872,75
2.82421875,-12.46043682,75
2.825195313,8.315107346,75
2.826171875,-11.1433754,75
2.827148438,12.2071228,75
2.828125,-15.55185699,75
2.829101563,9.091977119,75
2.830078125,3.012864828,75
2.831054688,-10.02277374,75
2.83203125,11.85254002,75
2.833007813,-9.453792572,75
2.833984375,9.262974739,75
2.834960938,-10.02277374,75
2.8359375,12.09992313,75
2.836914063,-10.51753998,75
2.837890625,13.47977066,75
