Time,Acc,Label
16.93554688,-3.862647057,50
16.93652344,-1.489650846,50
16.9375,-1.045952797,50
16.93847656,-2.081200123,50
16.93945313,-0.42358917,50
16.94042969,-1.152862787,50
16.94140625,0.049042597,50
16.94238281,-2.122285843,50
16.94335938,0.350676268,50
16.94433594,-1.461440563,50
16.9453125,-5.711365223,50
16.94628906,-0.659109354,50
16.94726563,-0.956692338,50
16.94824219,-2.208074331,50
16.94921875,-0.242319629,50
16.95019531,0.342574835,50
16.95117188,0.343732208,50
16.95214844,0.064522117,50
16.953125,-0.691225767,50
16.95410156,1.18107307,50
16.95507813,-2.530106306,50
16.95605469,2.033170223,50
16.95703125,0.653611958,50
16.95800781,-1.896603107,50
16.95898438,6.303926945,50
16.95996094,1.294203758,50
16.9609375,2.812064886,50
16.96191406,4.058817387,50
16.96289063,0.666632116,50
16.96386719,3.1478405,50
16.96484375,0.763993979,50
16.96582031,-0.486085922,50
16.96679688,0.525725067,50
16.96777344,0.295268267,50
16.96875,0.841246963,50
16.96972656,2.26261425,50
16.97070313,0.235375538,50
16.97167969,2.51057601,50
16.97265625,1.109896183,50
16.97363281,-1.595114112,50
16.97460938,1.34657383,50
16.97558594,-1.401981831,50
16.9765625,-2.508116722,50
16.97753906,-2.180587292,50
16.97851563,-0.470317066,50
16.97949219,-2.708626986,50
16.98046875,0.463662326,50
16.98144531,-0.8817541,50
16.98242188,-1.198143959,50
16.98339844,-1.104543447,50
16.984375,-1.427154064,50
16.98535156,0.188936979,50
16.98632813,-5.381376266,50
16.98730469,-3.2096138,50
16.98828125,1.25702405,50
16.98925781,-3.580688477,50
16.99023438,0.437766671,50
16.99121094,-0.476682484,50
16.9921875,-0.229733467,50
16.99316406,1.217240214,50
16.99414063,-3.352112293,50
16.99511719,2.025647402,50
16.99609375,-2.003657818,50
16.99707031,-0.437187999,50
16.99804688,2.504355192,50
16.99902344,-2.750436306,50
17,5.481052876,50
17.00097656,2.123009205,50
17.00195313,1.724447727,50
17.00292969,4.967480183,50
17.00390625,-0.122678831,50
17.00488281,3.525859118,50
17.00585938,0.634515762,50
17.00683594,0.649995267,50
17.0078125,-0.187490284,50
17.00878906,0.112262703,50
17.00976563,2.433178425,50
17.01074219,0.371219188,50
17.01171875,2.056751013,50
17.01269531,1.727775097,50
17.01367188,1.295361161,50
17.01464844,-0.120798141,50
17.015625,0.104305938,50
17.01660156,0.001157347,50
17.01757813,-2.99608326,50
17.01855469,-0.958428383,50
17.01953125,-1.617537737,50
17.02050781,-1.400245786,50
17.02148438,-0.265611231,50
17.02246094,-2.131110668,50
17.0234375,1.132175207,50
17.02441406,-2.627178669,50
17.02539063,-0.686741054,50
17.02636719,-0.37208721,50
17.02734375,-4.675105095,50
17.02832031,-2.044020176,50
17.02929688,-0.984324038,50
17.03027344,-1.330804944,50
17.03125,-1.528566718,50
17.03222656,-0.074214906,50
17.03320313,-0.218594,50
17.03417969,-0.022134271,50
17.03515625,-1.944488406,50
17.03613281,1.041902065,50
17.03710938,-3.36484313,50
17.03808594,-0.146838456,50
17.0390625,1.84915185,50
17.04003906,-2.905376196,50
17.04101563,4.685810566,50
17.04199219,1.901666522,50
17.04296875,1.751356006,50
17.04394531,4.160664082,50
17.04492188,0.94034481,50
17.04589844,3.130624771,50
17.046875,0.836328208,50
17.04785156,0.730864942,50
17.04882813,1.271924853,50
17.04980469,-0.949024916,50
17.05078125,2.82045579,50
17.05175781,1.69117403,50
17.05273438,0.862947226,50
17.05371094,2.844904661,50
17.0546875,0.984758019,50
17.05566406,0.4303886,50
17.05664063,0.477261156,50
17.05761719,-0.124270186,50
17.05859375,-1.147365332,50
17.05957031,-1.718950272,50
17.06054688,-1.385200262,50
17.06152344,-0.737230361,50
17.0625,-0.668512821,50
17.06347656,-0.868589282,50
17.06445313,-0.782945573,50
17.06542969,-0.875678003,50
17.06640625,-1.822532892,50
17.06738281,-0.622942269,50
17.06835938,-3.604124784,50
17.06933594,-2.828991175,50
17.0703125,-0.213096604,50
17.07128906,-2.525621414,50
17.07226563,-0.16014795,50
17.07324219,-1.202918053,50
17.07421875,-0.289481521,50
17.07519531,-0.046872571,50
17.07617188,-2.492926359,50
17.07714844,1.539995432,50
17.078125,-5.016956806,50
17.07910156,0.732456267,50
17.08007813,1.21203208,50
17.08105469,-3.039049864,50
17.08203125,4.773913383,50
17.08300781,-0.57852906,50
17.08398438,4.143159389,50
17.08496094,1.858700037,50
17.0859375,1.530302644,50
17.08691406,3.47131896,50
17.08789063,-0.952352285,50
17.08886719,3.515298367,50
17.08984375,-0.786562264,50
17.09082031,1.122916341,50
17.09179688,1.843799233,50
17.09277344,2.022175312,50
17.09375,2.232234001,50
17.09472656,0.710756004,50
17.09570313,3.058869362,50
17.09667969,-0.731443584,50
17.09765625,0.898246288,50
17.09863281,0.186622277,50
17.09960938,-2.339143991,50
17.10058594,0.966963828,50
17.1015625,-2.662767172,50
17.10253906,0.247672364,50
17.10351563,-0.412305027,50
17.10449219,-0.558564842,50
17.10546875,0.495344728,50
17.10644531,-3.105597258,50
17.10742188,0.364419788,50
17.10839844,-1.574137211,50
17.109375,-3.433849812,50
17.11035156,-2.804687023,50
17.11132813,-1.540718794,50
17.11230469,-0.565798223,50
17.11328125,-2.864868879,50
17.11425781,0.19284302,50
17.11523438,0.266768605,50
17.11621094,-1.218252897,50
17.1171875,-0.069874853,50
17.11816406,-1.135502577,50
17.11914063,-2.783999205,50
17.12011719,-1.804738641,50
17.12109375,0.938464105,50
17.12207031,-2.646708965,50
17.12304688,1.271780133,50
17.12402344,2.456036091,50
17.125,-0.194434375,50
17.12597656,4.151984215,50
17.12695313,0.998212159,50
17.12792969,3.203827143,50
17.12890625,0.994740129,50
17.12988281,1.220278263,50
17.13085938,2.591300964,50
17.13183594,-1.020346403,50
17.1328125,3.134531021,50
17.13378906,1.003275633,50
17.13476563,2.114907742,50
17.13574219,2.258852959,50
17.13671875,1.124363065,50
17.13769531,1.616814375,50
17.13867188,0.230167478,50
17.13964844,1.04682076,50
17.140625,-1.050003529,50
17.14160156,-0.425035864,50
17.14257813,-0.324780643,50
17.14355469,-0.413028389,50
17.14453125,-0.623665631,50
17.14550781,0.082750343,50
17.14648438,-0.291072875,50
17.14746094,-2.166554451,50
17.1484375,-0.287745506,50
17.14941406,-1.407045126,50
17.15039063,-2.329595804,50
17.15136719,-3.497648716,50
17.15234375,-1.619997144,50
17.15332031,-0.566232264,50
17.15429688,-2.632965565,50
17.15527344,-1.122337699,50
17.15625,0.930362701,50
17.15722656,-1.527409315,50
17.15820313,-0.475814462,50
17.15917969,-0.51661098,50
17.16015625,-3.20946908,50
17.16113281,-2.377047062,50
17.16210938,0.790468335,50
17.16308594,-2.738862753,50
17.1640625,0.428507894,50
17.16503906,1.452181697,50
17.16601563,1.989914298,50
17.16699219,1.723290324,50
17.16796875,1.089497924,50
17.16894531,3.82980752,50
17.16992188,0.050923288,50
17.17089844,2.216464996,50
17.171875,1.144905925,50
17.17285156,0.23074615,50
17.17382813,1.994832993,50
17.17480469,1.937978268,50
17.17578125,2.2657969,50
17.17675781,1.709546924,50
17.17773438,2.701972246,50
17.17871094,1.244293213,50
17.1796875,0.2135306,50
17.18066406,1.308381319,50
17.18164063,-1.023384452,50
17.18261719,-0.20311448,50
17.18359375,-1.246173859,50
17.18457031,0.130635589,50
17.18554688,-0.095191829,50
17.18652344,-0.336932778,50
17.1875,1.280170918,50
17.18847656,-1.534064054,50
17.18945313,-1.132609129,50
17.19042969,-0.84023428,50
17.19140625,-1.512074471,50
17.19238281,-3.547414541,50
17.19335938,-3.746478319,50
17.19433594,1.179771066,50
17.1953125,-3.860332489,50
17.19628906,-0.532235146,50
17.19726563,-0.015045517,50
17.19824219,-0.592561901,50
17.19921875,-0.020832254,50
17.20019531,-1.29145515,50
17.20117188,-1.06750834,50
17.20214844,-3.89505291,50
17.203125,-0.714662075,50
17.20410156,-0.126729548,50
17.20507813,-4.395461082,50
17.20605469,3.762392044,50
17.20703125,-0.625546277,50
17.20800781,1.989335656,50
17.20898438,2.115486383,50
17.20996094,0.474512458,50
17.2109375,4.107281685,50
17.21191406,-1.245161176,50
17.21289063,2.871957779,50
17.21386719,0.950905621,50
17.21484375,0.568836272,50
17.21582031,3.268927813,50
17.21679688,0.92992866,50
17.21777344,4.103230953,50
17.21875,0.442685395,50
17.21972656,2.683599472,50
17.22070313,0.152191192,50
17.22167969,1.409504533,50
17.22265625,0.30987978,50
17.22363281,-1.084145188,50
17.22460938,0.655203342,50
17.22558594,-1.13318789,50
17.2265625,1.983838201,50
17.22753906,-0.908083737,50
17.22851563,0.883200765,50
17.22949219,-0.617300212,50
17.23046875,-1.588748693,50
17.23144531,0.131069601,50
17.23242188,-2.580740213,50
17.23339844,-2.014941931,50
17.234375,-3.890568256,50
17.23535156,-1.063891649,50
17.23632813,-0.108067319,50
17.23730469,-4.258026123,50
17.23828125,1.92857492,50
17.23925781,-0.725222826,50
17.24023438,-1.817180157,50
17.24121094,1.465780616,50
17.2421875,-3.352546215,50
17.24316406,-2.057474375,50
17.24414063,-4.130138874,50
17.24511719,1.254998684,50
17.24609375,-2.627178669,50
17.24707031,-1.781302452,50
17.24804688,4.913952827,50
17.24902344,-2.321204901,50
17.25,4.508591652,50
17.25097656,-0.466121703,50
17.25195313,1.407768488,50
17.25292969,2.343483925,50
17.25390625,-0.609777451,50
17.25488281,1.755406737,50
17.25585938,-0.747501791,50
17.25683594,4.717203617,50
17.2578125,1.181941152,50
17.25878906,2.015375853,50
17.25976563,4.561251163,50
17.26074219,0.512270927,50
17.26171875,2.713401079,50
17.26269531,0.638566434,50
17.26367188,-0.832132816,50
17.26464844,0.452956855,50
17.265625,-0.987217367,50
17.26660156,-0.465977013,50
17.26757813,0.591549218,50
17.26855469,0.481601208,50
17.26953125,1.497462988,50
17.27050781,0.031827055,50
17.27148438,-1.269031525,50
17.27246094,0.318415225,50
17.2734375,-1.317206025,50
17.27441406,-2.213571787,50
17.27539063,-3.797980309,50
17.27636719,-1.552581668,50
17.27734375,-0.765730023,50
17.27832031,-2.819442987,50
17.27929688,-0.503301501,50
17.28027344,0.202825144,50
17.28125,-1.022516489,50
17.28222656,-1.126533031,50
17.28320313,0.324491292,50
17.28417969,-3.288892269,50
17.28515625,-4.155311584,50
17.28613281,1.09166801,50
17.28710938,-3.421119213,50
17.28808594,0.232192829,50
17.2890625,-0.064666793,50
17.29003906,0.751263142,50
17.29101563,1.840037823,50
17.29199219,-0.729562879,50
17.29296875,2.395419836,50
17.29394531,-0.911555767,50
17.29492188,1.873600841,50
17.29589844,1.923945546,50
17.296875,-1.893565059,50
17.29785156,4.755106926,50
17.29882813,2.479906321,50
17.29980469,2.498713255,50
17.30078125,2.165397167,50
17.30175781,3.400576115,50
17.30273438,0.518057644,50
17.30371094,1.614933729,50
17.3046875,0.965951145,50
17.30566406,-2.158163786,50
17.30664063,2.196356058,50
17.30761719,-0.948590934,50
17.30859375,0.199931771,50
17.30957031,2.154546976,50
17.31054688,-0.155518562,50
17.31152344,3.318259954,50
17.3125,-3.532803059,50
17.31347656,0.743740439,50
17.31445313,-0.351978302,50
17.31542969,-3.431101322,50
17.31640625,-1.361040592,50
17.31738281,-3.830096722,50
17.31835938,-0.425180525,50
17.31933594,-0.168828055,50
17.3203125,-4.044495583,50
17.32128906,1.927128196,50
17.32226563,-2.519979477,50
17.32324219,0.217291981,50
17.32421875,-0.312483817,50
17.32519531,-2.170460463,50
17.32617188,-4.81499958,50
17.32714844,-2.178995848,50
17.328125,0.667355478,50
17.32910156,-2.63802886,50
17.33007813,-0.453535527,50
17.33105469,2.783710003,50
17.33203125,-0.573610365,50
17.33300781,1.310551286,50
17.33398438,0.088247746,50
17.33496094,0.298595637,50
17.3359375,-1.234021783,50
17.33691406,3.292219639,50
17.33789063,1.048122764,50
17.33886719,-1.988033652,50
17.33984375,5.869342804,50
17.34082031,2.444317818,50
17.34179688,3.639423847,50
17.34277344,0.814193964,50
17.34375,2.350572586,50
17.34472656,2.613579988,50
17.34570313,-0.155373901,50
17.34667969,-0.061628751,50
17.34765625,-1.275107622,50
17.34863281,2.659295082,50
17.34960938,-0.838642895,50
17.35058594,1.179626346,50
17.3515625,0.359790385,50
17.35253906,2.036642313,50
17.35351563,0.935426116,50
17.35449219,-2.499147177,50
17.35546875,0.298450977,50
17.35644531,-1.720396996,50
17.35742188,-2.648444891,50
17.35839844,-0.789310992,50
17.359375,-3.49200654,50
17.36035156,0.102569915,50
17.36132813,-1.39142096,50
17.36230469,-1.07459712,50
17.36328125,0.407241642,50
17.36425781,-3.269506693,50
17.36523438,1.765678167,50
17.36621094,-2.433612347,50
17.3671875,-5.84388113,50
17.36816406,0.614117503,50
17.36914063,-2.106517076,50
17.37011719,-1.175720334,50
17.37109375,0.169840738,50
17.37207031,-0.458888263,50
17.37304688,0.777303517,50
17.37402344,-0.580699086,50
17.375,0.456718236,50
17.37597656,0.484928578,50
17.37695313,-2.320481777,50
17.37792969,3.097785234,50
17.37890625,-0.351688951,50
17.37988281,0.137869015,50
17.38085938,5.614003181,50
17.38183594,0.930507362,50
17.3828125,3.53670907,50
17.38378906,2.663779736,50
17.38476563,1.147510052,50
17.38574219,2.950802088,50
17.38671875,-0.515164316,50
17.38769531,0.700773895,50
17.38867188,0.712347388,50
17.38964844,-0.511836886,50
17.390625,1.68408525,50
17.39160156,1.900219917,50
17.39257813,0.910687804,50
17.39355469,1.660359621,50
17.39453125,0.217436656,50
17.39550781,0.036890451,50
17.39648438,-0.612381458,50
17.39746094,-1.486034155,50
17.3984375,-2.380953074,50
17.39941406,-2.174221992,50
17.40039063,0.309301108,50
17.40136719,-4.092814445,50
17.40234375,2.619511366,50
17.40332031,-3.797546387,50
17.40429688,0.856003106,50
17.40527344,-1.401113749,50
17.40625,-1.456377149,50
17.40722656,-0.884068787,50
17.40820313,-5.719611168,50
17.40917969,-0.158122599,50
17.41015625,-0.785694242,50
17.41113281,-2.945304632,50
17.41210938,0.571295619,50
17.41308594,-1.031919956,50
17.4140625,1.019044399,50
17.41503906,-0.503735483,50
17.41601563,-1.386791587,50
17.41699219,1.831647038,50
17.41796875,-3.627995014,50
17.41894531,3.679352283,50
17.41992188,-1.861738086,50
17.42089844,0.576503694,50
17.421875,5.082346916,50
17.42285156,0.124848858,50
17.42382813,4.429602623,50
17.42480469,0.977379918,50
17.42578125,4.147354603,50
17.42675781,0.451799512,50
17.42773438,1.151126742,50
17.42871094,1.084145188,50
17.4296875,0.393064141,50
17.43066406,0.231903493,50
17.43164063,0.584605157,50
17.43261719,2.713401079,50
17.43359375,0.580988407,50
17.43457031,1.455653787,50
17.43554688,1.553449631,50
17.43652344,-1.014559746,50
17.4375,0.713070691,50
17.43847656,-1.643433452,50
17.43945313,-1.924234867,50
17.44042969,-0.795821071,50
17.44140625,-1.607700348,50
17.44238281,-1.575005174,50
17.44335938,-0.263441205,50
17.44433594,-1.272503495,50
17.4453125,-0.803199112,50
17.44628906,-1.207836747,50
17.44726563,-0.745187104,50
17.44824219,-1.433664203,50
17.44921875,-4.678866386,50
17.45019531,-0.454403549,50
17.45117188,-1.629111171,50
17.45214844,-0.879584074,50
17.453125,-1.942752361,50
17.45410156,0.02589565,50
17.45507813,0.355595022,50
17.45605469,-1.092970014,50
17.45703125,0.400586903,50
17.45800781,-1.9148314,50
17.45898438,-1.711282849,50
17.45996094,1.786655188,50
17.4609375,-1.111632228,50
17.46191406,-0.954811633,50
17.46289063,4.63922739,50
17.46386719,1.583395958,50
17.46484375,1.212610841,50
17.46582031,4.878653526,50
17.46679688,0.281958789,50
17.46777344,4.167463779,50
17.46875,-0.715240717,50
17.46972656,2.600704432,50
17.47070313,0.312339157,50
17.47167969,-0.559866846,50
17.47265625,2.426957607,50
17.47363281,1.021503806,50
17.47460938,1.544769526,50
17.47558594,1.443356991,50
17.4765625,2.168869257,50
17.47753906,-0.721027493,50
17.47851563,0.751697183,50
17.47949219,-0.355161011,50
17.48046875,-1.048412085,50
17.48144531,-1.113512874,50
17.48242188,-1.855517268,50
17.48339844,-0.293676913,50
17.484375,-1.433664203,50
17.48535156,-0.694697797,50
17.48632813,-0.906781733,50
17.48730469,-1.51887393,50
17.48828125,-0.961177051,50
17.48925781,-1.504117727,50
17.49023438,-3.386109352,50
17.49121094,-2.056895733,50
17.4921875,-1.07098043,50
17.49316406,-1.213768125,50
17.49414063,-1.446250319,50
17.49511719,-0.557118118,50
17.49609375,-0.101123236,50
17.49707031,-1.080673218,50
17.49804688,-0.642038524,50
17.49902344,-0.471474409,50
17.5,-3.572297573,50
17.50097656,1.399522424,50
17.50195313,-0.266768605,50
17.50292969,-1.744411945,50
17.50390625,3.592261791,50
17.50488281,2.015086651,50
17.50585938,1.459993839,50
17.50683594,2.963243484,50
17.5078125,2.539220333,50
17.50878906,2.333357096,50
17.50976563,0.291796237,50
17.51074219,1.80126667,50
17.51171875,1.613776326,50
17.51269531,-0.648114562,50
17.51367188,1.602202892,50
17.51464844,2.552819252,50
17.515625,1.106279492,50
17.51660156,1.889948368,50
17.51757813,2.126915216,50
17.51855469,-0.228576124,50
17.51953125,0.349518925,50
17.52050781,0.026184985,50
17.52148438,-0.872350633,50
17.52246094,-1.833238363,50
17.5234375,-0.132371619,50
17.52441406,-1.561117053,50
17.52539063,-0.546123326,50
17.52636719,-0.076095596,50
17.52734375,-1.395616412,50
17.52832031,-0.288179517,50
17.52929688,-1.688569903,50
17.53027344,-1.392144322,50
17.53125,-2.917817593,50
17.53222656,-2.549057722,50
17.53320313,-1.135502577,50
17.53417969,-1.736889243,50
17.53515625,-1.634174585,50
17.53613281,-0.000289337,50
17.53710938,-0.176784828,50
17.53808594,-0.739255667,50
17.5390625,-0.343442857,50
17.54003906,-1.17789042,50
17.54101563,-3.129322767,50
17.54199219,-0.427929223,50
17.54296875,0.409267008,50
17.54394531,-3.306831121,50
17.54492188,2.691556215,50
17.54589844,1.623179793,50
17.546875,1.055356264,50
17.54785156,3.524846315,50
17.54882813,1.185991764,50
17.54980469,4.188585281,50
17.55078125,-0.364419788,50
17.55175781,2.225145102,50
17.55273438,2.220081806,50
17.55371094,-0.935860097,50
17.5546875,2.277659893,50
17.55566406,1.251092553,50
17.55664063,2.887871265,50
17.55761719,0.329410017,50
17.55859375,2.638462782,50
17.55957031,1.098033428,50
17.56054688,-0.134541646,50
17.56152344,0.853254437,50
17.5625,-1.339485049,50
17.56347656,1.046386719,50
17.56445313,-1.654428244,50
17.56542969,-1.927417517,50
17.56640625,2.056317091,50
17.56738281,-2.402797937,50
17.56835938,0.936149418,50
17.56933594,-2.26246953,50
17.5703125,-1.261074781,50
17.57128906,-0.21193926,50
17.57226563,-3.321876526,50
17.57324219,-3.287300825,50
17.57421875,-1.08110714,50
17.57519531,-1.658044934,50
17.57617188,-1.421801329,50
17.57714844,-0.761679292,50
17.578125,0.197472408,50
17.57910156,-1.019767761,50
17.58007813,-0.693106472,50
17.58105469,-0.301778346,50
17.58203125,-3.073770285,50
17.58300781,-2.573796034,50
17.58398438,0.304671705,50
17.58496094,-1.30534327,50
17.5859375,-1.31185329,50
17.58691406,4.122471809,50
17.58789063,0.077252947,50
17.58886719,2.32800436,50
17.58984375,2.868630409,50
17.59082031,1.648641467,50
17.59179688,2.151509047,50
17.59277344,-0.480299205,50
17.59375,3.022268295,50
17.59472656,-0.446591467,50
17.59570313,1.036693931,50
17.59667969,3.130190849,50
17.59765625,1.824847579,50
17.59863281,2.753329515,50
17.59960938,1.420499325,50
17.60058594,2.039101601,50
17.6015625,-0.364130437,50
17.60253906,0.733179629,50
17.60351563,-0.579541743,50
17.60449219,-1.248922586,50
17.60546875,-0.453824878,50
17.60644531,-1.591786742,50
17.60742188,1.238506436,50
17.60839844,0.229878142,50
17.609375,-0.489847302,50
17.61035156,-0.531367183,50
17.61132813,-0.750539839,50
17.61230469,-1.050871491,50
17.61328125,-2.066733122,50
17.61425781,-3.71624279,50
17.61523438,-2.377480984,50
17.61621094,-0.988664091,50
17.6171875,-2.060223103,50
17.61816406,-0.426482528,50
17.61914063,-1.232430339,50
17.62011719,1.030039191,50
17.62109375,-1.12262702,50
17.62207031,-0.816653311,50
17.62304688,-0.758641243,50
17.62402344,-5.229185104,50
17.625,0.67487824,50
17.62597656,-1.72198832,50
17.62695313,-2.802516937,50
17.62792969,3.526003599,50
17.62890625,-0.249987051,50
17.62988281,2.528514862,50
17.63085938,1.332251549,50
17.63183594,1.642999411,50
17.6328125,3.094747066,50
17.63378906,-0.607028723,50
17.63476563,3.436743259,50
17.63574219,-1.120890975,50
17.63671875,2.274621725,50
17.63769531,2.246266842,50
17.63867188,2.104780912,50
17.63964844,2.609239817,50
17.640625,1.330515623,50
17.64160156,2.939083815,50
17.64257813,0.048753262,50
17.64355469,1.015427709,50
17.64453125,-0.99531883,50
17.64550781,0.970435858,50
17.64648438,-0.983021975,50
17.64746094,-1.065338373,50
17.6484375,2.080621481,50
17.64941406,-1.096008062,50
17.65039063,1.603360295,50
17.65136719,-2.129230022,50
17.65234375,-0.472197771,50
17.65332031,-0.112696707,50
17.65429688,-3.481445789,50
17.65527344,-1.056947589,50
17.65625,-5.314828873,50
17.65722656,0.046872571,50
17.65820313,-0.677048266,50
17.65917969,-2.698789597,50
17.66015625,1.049569488,50
17.66113281,-1.201182008,50
17.66210938,-0.332737386,50
17.66308594,-0.439792037,50
17.6640625,-2.204746962,50
17.66503906,-3.211349964,50
17.66601563,-4.211876869,50
17.66699219,2.08727622,50
17.66796875,-3.741704464,50
17.66894531,-0.012730822,50
17.66992188,5.144409657,50
17.67089844,-2.645985603,50
17.671875,5.875853062,50
17.67285156,-1.402705073,50
17.67382813,1.722856402,50
17.67480469,1.75641942,50
17.67578125,0.242030293,50
17.67675781,1.872877479,50
17.67773438,-2.071651936,50
17.67871094,5.045166969,50
17.6796875,2.44200325,50
17.68066406,2.027383327,50
17.68164063,2.963243484,50
17.68261719,1.981378913,50
17.68359375,1.708678842,50
17.68457031,0.174759462,50
17.68554688,0.731443584,50
17.68652344,-3.023570299,50
17.6875,2.934165239,50
17.68847656,-2.490177631,50
17.68945313,-0.900271654,50
17.69042969,3.720148802,50
17.69140625,-2.243518114,50
17.69238281,2.867328405,50
17.69335938,-3.239704847,50
17.69433594,-0.384094685,50
17.6953125,0.99170208,50
17.69628906,-5.192294598,50
17.69726563,-1.861159444,50
17.69824219,-2.068758488,50
17.69921875,-1.27756691,50
17.70019531,0.232337505,50
17.70117188,-4.155889988,50
17.70214844,2.980748415,50
17.703125,-2.880637884,50
17.70410156,-0.209769234,50
17.70507813,0.81607461,50
17.70605469,-5.15222168,50
17.70703125,-3.506762743,50
17.70800781,0.819980681,50
17.70898438,-2.036786795,50
17.70996094,-1.845679879,50
17.7109375,2.490177631,50
17.71191406,0.342430174,50
17.71289063,1.320099473,50
17.71386719,1.021793127,50
17.71484375,0.499106079,50
17.71582031,0.821282685,50
17.71679688,0.682979643,50
17.71777344,3.310302973,50
17.71875,-1.97313273,50
17.71972656,2.782118559,50
17.72070313,5.243796825,50
17.72167969,0.455850244,50
17.72265625,3.210192442,50
17.72363281,2.326702356,50
17.72460938,0.573031664,50
17.72558594,1.579055905,50
17.7265625,0.73346895,50
17.72753906,-2.129519224,50
17.72851563,2.899155378,50
17.72949219,-1.828319669,50
17.73046875,0.669091523,50
17.73144531,2.098705053,50
17.73242188,0.284562796,50
17.73339844,1.268597484,50
17.734375,-2.471804857,50
17.73535156,0.056710027,50
17.73632813,-0.739545047,50
17.73730469,-3.109069347,50
17.73828125,-3.163609266,50
17.73925781,-0.622942269,50
17.74023438,-1.71518898,50
17.74121094,-0.598782659,50
17.7421875,-2.119392633,50
17.74316406,-0.074070238,50
17.74414063,0.574333668,50
17.74511719,-3.047440529,50
17.74609375,1.618839741,50
17.74707031,-4.22923708,50
17.74804688,-5.904063225,50
17.74902344,2.776476622,50
17.75,-4.584832191,50
17.75097656,-0.28600949,50
17.75195313,1.867958784,50
17.75292969,-1.173984289,50
17.75390625,3.595010519,50
17.75488281,-2.008142471,50
17.75585938,2.722949266,50
17.75683594,-0.618312895,50
17.7578125,-0.478997171,50
17.75878906,4.57383728,50
17.75976563,-4.393146515,50
17.76074219,4.873445511,50
17.76171875,3.491717339,50
17.76269531,1.214925528,50
17.76367188,3.817800045,50
17.76464844,1.556342959,50
17.765625,3.008814096,50
17.76660156,-0.144234434,50
17.76757813,1.441620946,50
17.76855469,-1.419052601,50
17.76953125,1.903113246,50
17.77050781,-0.813470602,50
17.77148438,-0.660122037,50
17.77246094,3.10632062,50
17.7734375,-0.710900664,50
17.77441406,2.35216403,50
17.77539063,-0.988664091,50
17.77636719,-1.824558258,50
17.77734375,1.724447727,50
17.77832031,-4.021492958,50
17.77929688,-1.987888932,50
17.78027344,-1.25036931,50
17.78125,-0.97795862,50
17.78222656,-2.271872997,50
17.78320313,0.042387851,50
17.78417969,-1.672801137,50
17.78515625,-0.105318621,50
17.78613281,-1.117274284,50
17.78710938,-0.80941987,50
17.78808594,-2.85850358,50
17.7890625,-4.041891575,50
17.79003906,-0.123546839,50
17.79101563,-0.725801528,50
17.79199219,-3.811145306,50
17.79296875,2.408584833,50
17.79394531,-1.017597795,50
17.79492188,0.705113947,50
17.79589844,0.081592999,50
17.796875,-0.327963322,50
17.79785156,1.120601654,50
17.79882813,-1.089064002,50
17.79980469,1.821230888,50
17.80078125,-0.54062593,50
17.80175781,2.682008028,50
17.80273438,3.614830017,50
17.80371094,1.079371214,50
17.8046875,4.253107071,50
17.80566406,1.655874848,50
17.80664063,1.632583261,50
17.80761719,1.845679879,50
17.80859375,0.693106472,50
17.80957031,-0.544676661,50
17.81054688,1.624915838,50
17.81152344,-0.896365583,50
17.8125,2.204891682,50
17.81347656,0.596467972,50
17.81445313,1.730234504,50
17.81542969,1.648786187,50
17.81640625,-0.9642151,50
17.81738281,0.757917941,50
17.81835938,-1.368852735,50
17.81933594,-1.210730076,50
17.8203125,-3.156375885,50
17.82128906,-0.456139565,50
17.82226563,-0.951628923,50
17.82324219,-3.110516071,50
17.82421875,0.866708577,50
17.82519531,-1.585855365,50
17.82617188,-0.870903969,50
17.82714844,-0.765874684,50
17.828125,-1.7425313,50
17.82910156,-1.489506125,50
17.83007813,-5.497545242,50
17.83105469,1.200747967,50
17.83203125,-3.142632246,50
17.83300781,-1.035247326,50
17.83398438,-0.81636399,50
17.83496094,0.324057281,50
17.8359375,0.892604232,50
17.83691406,-2.128940582,50
17.83789063,2.678391457,50
17.83886719,-2.499147177,50
17.83984375,0.21020323,50
17.84082031,2.014073849,50
17.84179688,-2.053279161,50
17.84277344,3.349942207,50
17.84375,1.690161347,50
17.84472656,2.571336746,50
17.84570313,2.646853685,50
17.84667969,2.541245699,50
17.84765625,2.504499912,50
17.84863281,1.342523098,50
17.84960938,1.39822042,50
17.85058594,0.631477714,50
17.8515625,0.751263142,50
17.85253906,-0.476971835,50
17.85351563,1.790127158,50
17.85449219,1.113078952,50
17.85546875,0.29266423,50
17.85644531,2.268979788,50
17.85742188,0.607607424,50
17.85839844,-0.779328823,50
17.859375,0.709020019,50
17.86035156,-1.569652438,50
17.86132813,-2.326123714,50
17.86230469,-0.015624191,50
17.86328125,-1.905138612,50
17.86425781,-2.508261204,50
17.86523438,0.04817459,50
17.86621094,-1.035391927,50
17.8671875,-1.131017804,50
17.86816406,-1.05058217,50
17.86914063,-0.676469564,50
17.87011719,-2.124455929,50
17.87109375,-3.890857458,50
17.87207031,-0.517479002,50
17.87304688,-1.528421998,50
17.87402344,-2.782263279,50
17.875,0.348650932,50
17.87597656,-0.881464779,50
17.87695313,0.45122084,50
17.87792969,-0.95379895,50
17.87890625,0.253603756,50
17.87988281,-0.744174421,50
