Time,Acc,Label
19.56445313,1.194093227,25
19.56542969,1.822243571,25
19.56640625,1.058972955,25
19.56738281,3.350520849,25
19.56835938,1.349756479,25
19.56933594,1.953457832,25
19.5703125,2.048360348,25
19.57128906,1.228669047,25
19.57226563,1.885463715,25
19.57324219,1.496884227,25
19.57421875,2.132557392,25
19.57519531,1.211598158,25
19.57617188,1.726183772,25
19.57714844,1.5359447,25
19.578125,1.227800965,25
19.57910156,0.472631782,25
19.58007813,0.696144521,25
19.58105469,-0.043255862,25
19.58203125,0.094468489,25
19.58300781,-0.318559885,25
19.58398438,-0.864104569,25
19.58496094,-0.26850462,25
19.5859375,-1.028592587,25
19.58691406,-0.512560248,25
19.58789063,-1.726907134,25
19.58886719,-1.476920009,25
19.58984375,-1.153007388,25
19.59082031,-3.032539606,25
19.59179688,-2.261746168,25
19.59277344,-0.720448792,25
19.59375,-2.330463886,25
19.59472656,-1.639238,25
19.59570313,-0.325793296,25
19.59667969,-0.953509629,25
19.59765625,-1.549977541,25
19.59863281,-1.079081893,25
19.59960938,-1.862750769,25
19.60058594,-1.196697235,25
19.6015625,-1.310696006,25
19.60253906,-0.956836998,25
19.60351563,0.204850495,25
19.60449219,-0.108790658,25
19.60546875,1.572690487,25
19.60644531,1.0054456,25
19.60742188,1.150114059,25
19.60839844,2.787616014,25
19.609375,0.786417603,25
19.61035156,2.182902098,25
19.61132813,1.52567327,25
19.61230469,1.681481242,25
19.61328125,1.964308023,25
19.61425781,1.741952658,25
19.61523438,2.448223829,25
19.61621094,1.576741219,25
19.6171875,1.82180953,25
19.61816406,1.693633318,25
19.61914063,0.823742032,25
19.62011719,0.849493027,25
19.62109375,-0.398416877,25
19.62207031,0.548438013,25
19.62304688,-0.543663979,25
19.62402344,-0.194868386,25
19.625,0.110816017,25
19.62597656,-0.606739402,25
19.62695313,0.314653844,25
19.62792969,-1.200747967,25
19.62890625,-0.6818223,25
19.62988281,-1.745280027,25
19.63085938,-1.405598521,25
19.63183594,-2.803674221,25
19.6328125,-2.485403776,25
19.63378906,-1.420933366,25
19.63476563,-1.889948368,25
19.63574219,-1.491097569,25
19.63671875,-0.579397082,25
19.63769531,-1.073439717,25
19.63867188,-0.733758271,25
19.63964844,-1.531460047,25
19.640625,-1.211308837,25
19.64160156,-1.614355087,25
19.64257813,-1.576307297,25
19.64355469,-0.684137046,25
19.64453125,-1.174852371,25
19.64550781,-0.035443764,25
19.64648438,1.267584801,25
19.64746094,0.035154428,25
19.6484375,1.66325295,25
19.64941406,1.89081645,25
19.65039063,0.85730511,25
19.65136719,2.304278851,25
19.65234375,1.575728536,25
19.65332031,2.404678583,25
19.65429688,1.475762725,25
19.65527344,2.170171261,25
19.65625,3.039339066,25
19.65722656,0.755603254,25
19.65820313,2.539654255,25
19.65917969,1.1913445,25
19.66015625,0.757339239,25
19.66113281,1.399233103,25
19.66210938,-0.023436286,25
19.66308594,-0.097072519,25
19.6640625,1.374639392,25
19.66503906,-0.312339157,25
19.66601563,0.171576768,25
19.66699219,0.11891745,25
19.66796875,-0.174470127,25
19.66894531,-0.496357381,25
19.66992188,-1.78737843,25
19.67089844,-0.618312895,25
19.671875,-2.308329582,25
19.67285156,-2.687939405,25
19.67382813,-1.949551821,25
19.67480469,-1.323137522,25
19.67578125,-2.272451639,25
19.67675781,-1.047688842,25
19.67773438,-0.777448177,25
19.67871094,-1.233153701,25
19.6796875,-1.076043844,25
19.68066406,-2.075702667,25
19.68164063,-1.07777977,25
19.68261719,-2.013639927,25
19.68359375,-1.621009827,25
19.68457031,-0.471619099,25
19.68554688,-1.268018842,25
19.68652344,0.536430538,25
19.6875,0.454982221,25
19.68847656,0.504314184,25
19.68945313,0.8885535,25
19.69042969,1.365236044,25
19.69140625,1.222158909,25
19.69238281,0.974341869,25
19.69335938,1.851032615,25
19.69433594,2.274621725,25
19.6953125,1.383319497,25
19.69628906,3.014745474,25
19.69726563,2.559329271,25
19.69824219,1.685965896,25
19.69921875,2.478749037,25
19.70019531,1.139697909,25
19.70117188,1.419052601,25
19.70214844,0.362539083,25
19.703125,0.291072875,25
19.70410156,-0.02488297,25
19.70507813,0.115445413,25
19.70605469,0.64420855,25
19.70703125,-0.009403449,25
19.70800781,0.334618092,25
19.70898438,0.32362327,25
19.70996094,-0.088537082,25
19.7109375,-1.416014671,25
19.71191406,-0.730575562,25
19.71289063,-1.672222376,25
19.71386719,-2.930403709,25
19.71484375,-1.920039415,25
19.71582031,-1.129860401,25
19.71679688,-2.766205072,25
19.71777344,-1.398365021,25
19.71875,-0.785838902,25
19.71972656,-1.170512319,25
19.72070313,-1.263534069,25
19.72167969,-1.471277952,25
19.72265625,-1.034379244,25
19.72363281,-1.401113749,25
19.72460938,-1.367550731,25
19.72558594,-1.689437985,25
19.7265625,-0.414041042,25
19.72753906,-0.711045325,25
19.72851563,0.165500686,25
19.72949219,-0.759798586,25
19.73046875,0.912857831,25
19.73144531,1.593378067,25
19.73242188,-0.147561803,25
19.73339844,2.038378239,25
19.734375,2.3763237,25
19.73535156,1.567193151,25
19.73632813,2.302253485,25
19.73730469,3.028923035,25
19.73828125,2.121851921,25
19.73925781,1.828319669,25
19.74023438,2.161346436,25
19.74121094,1.53247273,25
19.7421875,0.737230361,25
19.74316406,0.592995882,25
19.74414063,0.730286241,25
19.74511719,0.765006661,25
19.74609375,0.288324177,25
19.74707031,1.343825102,25
19.74804688,0.531077802,25
19.74902344,0.807394505,25
19.75,0.130056918,25
19.75097656,-0.507352173,25
19.75195313,-0.776001453,25
19.75292969,-1.815444112,25
19.75390625,-0.939332128,25
19.75488281,-2.812209606,25
19.75585938,-1.848717928,25
19.75683594,-1.435834169,25
19.7578125,-2.215597153,25
19.75878906,-1.189319134,25
19.75976563,-1.30519855,25
19.76074219,-1.199880004,25
19.76171875,-1.420644045,25
19.76269531,-1.260206699,25
19.76367188,-1.369720697,25
19.76464844,-1.972988129,25
19.765625,-1.153152108,25
19.76660156,-1.371601462,25
19.76757813,-1.044216752,25
19.76855469,-0.618023574,25
19.76953125,-0.163475335,25
19.77050781,-0.90576905,25
19.77148438,1.341076374,25
19.77246094,0.886238813,25
19.7734375,-0.449918836,25
19.77441406,2.718030453,25
19.77539063,1.103964806,25
19.77636719,2.094943523,25
19.77734375,1.471711993,25
19.77832031,3.519204378,25
19.77929688,2.028106689,25
19.78027344,1.487046838,25
19.78125,3.064222097,25
19.78222656,1.126822472,25
19.78320313,0.977669239,25
19.78417969,1.037417293,25
19.78515625,0.699471891,25
19.78613281,0.053093314,25
19.78710938,1.268886805,25
19.78808594,0.165934697,25
19.7890625,1.224039555,25
19.79003906,-0.133384302,25
19.79101563,0.858317792,25
19.79199219,-0.036890451,25
19.79296875,-1.07083571,25
19.79394531,-0.124125518,25
19.79492188,-2.394985914,25
19.79589844,-1.417316675,25
19.796875,-1.748607397,25
19.79785156,-2.096968889,25
19.79882813,-2.059065819,25
19.79980469,-1.959099889,25
19.80078125,-0.535562515,25
19.80175781,-1.605240941,25
19.80273438,-1.542020798,25
19.80371094,-1.091378689,25
19.8046875,-0.987651408,25
19.80566406,-1.244582534,25
19.80664063,-1.887055039,25
19.80761719,-0.955534995,25
19.80859375,-1.038429976,25
19.80957031,-0.772963464,25
19.81054688,-1.159951448,25
19.81152344,-0.994884789,25
19.8125,0.628295004,25
19.81347656,0.099531882,25
19.81445313,0.311471134,25
19.81542969,1.127835155,25
19.81640625,2.04199481,25
19.81738281,1.747449994,25
19.81835938,1.892407775,25
19.81933594,3.074059486,25
19.8203125,2.067890644,25
19.82128906,2.448368549,25
19.82226563,2.294730663,25
19.82324219,1.414423227,25
19.82421875,1.013402343,25
19.82519531,1.217674255,25
19.82617188,0.607752085,25
19.82714844,0.487677276,25
19.828125,1.328490257,25
19.82910156,0.516321659,25
19.83007813,0.941212833,25
19.83105469,1.194671869,25
19.83203125,0.636396408,25
19.83300781,-0.083618358,25
19.83398438,-0.333460748,25
19.83496094,-0.643051207,25
19.8359375,-1.27756691,25
19.83691406,-2.071507215,25
19.83789063,-1.762206197,25
19.83886719,-1.49138689,25
19.83984375,-3.125561476,25
19.84082031,-0.795965731,25
19.84179688,-1.448709726,25
19.84277344,-1.478077412,25
19.84375,-1.151850104,25
19.84472656,-1.566614509,25
19.84570313,-0.574333668,25
19.84667969,-1.860146761,25
19.84765625,-1.210006714,25
19.84863281,-1.707232118,25
19.84960938,-1.568350434,25
19.85058594,-0.428652555,25
19.8515625,-1.674392462,25
19.85253906,-0.49606806,25
19.85351563,0.024593633,25
19.85449219,0.350386947,25
19.85546875,-0.192987695,25
19.85644531,1.671354413,25
19.85742188,1.443356991,25
19.85839844,0.920814574,25
19.859375,2.309631586,25
19.86035156,2.395564556,25
19.86132813,2.106950998,25
19.86230469,1.95938921,25
19.86328125,2.986679792,25
19.86425781,1.513231754,25
19.86523438,1.283787727,25
19.86621094,1.014993668,25
19.8671875,1.619418383,25
19.86816406,0.050923288,25
19.86914063,0.98837471,25
19.87011719,1.039008737,25
19.87109375,0.320729911,25
19.87207031,1.400679708,25
19.87304688,0.225827426,25
19.87402344,0.648259223,25
19.875,-0.146259785,25
19.87597656,-0.493608683,25
19.87695313,-0.43386063,25
19.87792969,-2.952827454,25
19.87890625,-0.642472506,25
19.87988281,-2.041271687,25
19.88085938,-2.318022251,25
19.88183594,-1.513521194,25
19.8828125,-1.425128698,25
19.88378906,-1.027290583,25
19.88476563,-2.067167282,25
19.88574219,-0.91951257,25
19.88671875,-0.765585363,25
19.88769531,-2.029408693,25
19.88867188,-0.79538703,25
19.88964844,-1.901955843,25
19.890625,-0.901139677,25
19.89160156,-1.448709726,25
19.89257813,-1.412831903,25
19.89355469,-0.532958508,25
19.89453125,-0.970435858,25
19.89550781,-0.038771141,25
19.89648438,-0.324635953,25
19.89746094,1.073439717,25
19.8984375,1.587012649,25
19.89941406,0.514296293,25
19.90039063,2.371983528,25
19.90136719,2.868775129,25
19.90234375,1.521043897,25
19.90332031,3.092866421,25
19.90429688,1.918737411,25
19.90527344,2.333791256,25
19.90625,1.186425805,25
19.90722656,1.181796432,25
19.90820313,0.919078529,25
19.90917969,0.963636458,25
19.91015625,1.188451171,25
19.91113281,1.216950893,25
19.91210938,0.563338876,25
19.91308594,1.243569851,25
19.9140625,1.988178253,25
19.91503906,-0.480299205,25
19.91601563,1.014993668,25
19.91699219,-0.710611343,25
19.91796875,-1.583106637,25
19.91894531,-0.783524215,25
19.91992188,-2.599836349,25
19.92089844,-1.192646503,25
19.921875,-2.070060492,25
19.92285156,-1.59106338,25
19.92382813,-1.042046666,25
19.92480469,-2.274043083,25
19.92578125,-0.397693515,25
19.92675781,-1.435978889,25
19.92773438,-1.748028636,25
19.92871094,-1.288561702,25
19.9296875,-1.619563103,25
19.93066406,-1.13318789,25
19.93164063,-2.339577913,25
19.93261719,-0.693395793,25
19.93359375,-1.428890109,25
19.93457031,-1.099335432,25
19.93554688,-0.222500056,25
19.93652344,-1.045084715,25
19.9375,0.571295619,25
19.93847656,0.6405918,25
19.93945313,1.034958005,25
19.94042969,0.472342432,25
19.94140625,1.823690295,25
19.94238281,2.885122538,25
19.94335938,1.116984963,25
19.94433594,2.646130323,25
19.9453125,2.327425718,25
19.94628906,2.237731218,25
19.94726563,1.625349879,25
19.94824219,1.328345537,25
19.94921875,0.732890308,25
19.95019531,1.072137713,25
19.95117188,1.623613834,25
19.95214844,0.999224842,25
19.953125,0.622797608,25
19.95410156,1.150692701,25
19.95507813,1.618261099,25
19.95605469,-0.144379094,25
19.95703125,0.770648718,25
19.95800781,-0.166802704,25
19.95898438,-1.487336159,25
19.95996094,-0.789455652,25
19.9609375,-1.755406737,25
19.96191406,-1.4053092,25
19.96289063,-1.996858358,25
19.96386719,-1.273950219,25
19.96484375,-0.932098687,25
19.96582031,-2.39701128,25
19.96679688,-0.573610365,25
19.96777344,-1.055211544,25
19.96875,-1.840616465,25
19.96972656,-1.533630013,25
19.97070313,-1.668605685,25
19.97167969,-1.224618316,25
19.97265625,-1.703036785,25
19.97363281,-1.097599387,25
19.97460938,-1.188306451,25
19.97558594,-1.462163806,25
19.9765625,-0.253169745,25
19.97753906,-0.930941343,25
19.97851563,-0.817231953,25
19.97949219,1.050003529,25
19.98046875,-0.502288818,25
19.98144531,1.134489894,25
19.98242188,1.349322438,25
19.98339844,2.230353117,25
19.984375,2.269847631,25
19.98535156,1.603649616,25
19.98632813,3.440504551,25
19.98730469,1.551134944,25
19.98828125,2.150640965,25
19.98925781,0.929060698,25
19.99023438,1.93537426,25
19.99121094,0.429665238,25
19.9921875,1.64256537,25
19.99316406,1.657466292,25
19.99414063,0.307420433,25
19.99511719,2.376612902,25
19.99609375,0.20832254,25
19.99707031,1.54636085,25
19.99804688,0.384818017,25
19.99902344,0.230456814,25
20,-1.137672544,25
20.00097656,-1.423103333,25
20.00195313,-0.759653926,25
20.00292969,-1.641263366,25
20.00390625,-1.591786742,25
20.00488281,-0.889421523,25
20.00585938,-1.390697598,25
20.00683594,-1.918592811,25
20.0078125,-0.985915363,25
20.00878906,-1.556777,25
20.00976563,-2.025936842,25
20.01074219,-1.713742256,25
20.01171875,-1.61522305,25
20.01269531,-0.910832465,25
20.01367188,-2.350283384,25
20.01464844,-0.520806372,25
20.015625,-1.352939129,25
20.01660156,-1.744122624,25
20.01757813,0.001446684,25
20.01855469,-1.492544174,25
20.01953125,-1.085302591,25
20.02050781,1.275252223,25
20.02148438,-0.596033931,25
20.02246094,0.727682233,25
20.0234375,1.369142056,25
20.02441406,2.032880783,25
20.02539063,1.667737722,25
20.02636719,1.789982557,25
20.02734375,3.117026091,25
20.02832031,1.627664566,25
20.02929688,1.403862476,25
20.03027344,2.139067411,25
20.03125,1.274818182,25
20.03222656,1.192067862,25
20.03320313,1.639672041,25
20.03417969,1.840761185,25
20.03515625,0.824176073,25
20.03613281,1.632872581,25
20.03710938,1.162700176,25
20.03808594,0.426627219,25
20.0390625,0.799293101,25
20.04003906,-0.72681421,25
20.04101563,-0.206731185,25
20.04199219,-1.317929387,25
20.04296875,-0.60948813,25
20.04394531,-1.159517527,25
20.04492188,-1.592654824,25
20.04589844,-0.223368064,25
20.046875,-1.671499014,25
20.04785156,-1.245016575,25
20.04882813,-1.933782935,25
20.04980469,-1.115248919,25
20.05078125,-1.992084265,25
20.05175781,-2.781684637,25
20.05273438,-0.825188756,25
20.05371094,-1.493122935,25
20.0546875,-1.727919817,25
20.05566406,-0.398706198,25
20.05664063,-1.647484064,25
20.05761719,-0.615274847,25
20.05859375,-0.921537936,25
20.05957031,-1.549977541,25
20.06054688,-0.976222575,25
20.06152344,-0.267781258,25
20.0625,-0.40622896,25
20.06347656,0.234652191,25
20.06445313,0.710177362,25
20.06542969,2.410610199,25
20.06640625,0.854701102,25
20.06738281,2.383701801,25
20.06835938,3.147984982,25
20.06933594,0.923418581,25
20.0703125,2.342326641,25
20.07128906,2.014652491,25
20.07226563,1.499922276,25
20.07324219,1.197565317,25
20.07421875,2.051687717,25
20.07519531,1.76698029,25
20.07617188,0.958139002,25
20.07714844,1.863329411,25
20.078125,1.100203395,25
20.07910156,0.562760174,25
20.08007813,0.605582058,25
20.08105469,0.455126882,25
20.08203125,-0.857160449,25
20.08300781,-0.333750069,25
20.08398438,-0.355161011,25
20.08496094,-1.056079507,25
20.0859375,-0.945118845,25
20.08691406,-0.631043732,25
20.08789063,-1.075899124,25
20.08886719,-1.695948005,25
20.08984375,-1.930166245,25
20.09082031,-1.550122261,25
20.09179688,-2.648444891,25
20.09277344,-2.061380386,25
20.09375,-0.733902931,25
20.09472656,-2.313537598,25
20.09570313,-0.708296657,25
20.09667969,-0.850939751,25
20.09765625,-1.415001988,25
20.09863281,-1.008628368,25
20.09960938,-1.664121032,25
20.10058594,-1.388961673,25
20.1015625,-0.614985526,25
20.10253906,-0.932098687,25
20.10351563,-0.597191274,25
20.10449219,0.700484574,25
20.10546875,0.610356092,25
20.10644531,1.74933064,25
20.10742188,0.784247577,25
20.10839844,1.970673442,25
20.109375,3.019085407,25
20.11035156,0.379754633,25
20.11132813,2.385437727,25
20.11230469,1.895590425,25
20.11328125,1.810959458,25
20.11425781,1.899062514,25
20.11523438,1.735587239,25
20.11621094,2.528514862,25
20.1171875,0.949458897,25
20.11816406,2.357372046,25
20.11914063,0.703377903,25
20.12011719,0.298306316,25
20.12109375,0.447170138,25
20.12207031,-0.23595421,25
20.12304688,-0.374835908,25
20.12402344,-0.693685114,25
20.125,0.164054006,25
20.12597656,-0.517044961,25
20.12695313,-0.553067446,25
20.12792969,-0.431835264,25
20.12890625,-0.725801528,25
20.12988281,-1.814431429,25
20.13085938,-1.27423954,25
20.13183594,-2.026804686,25
20.1328125,-3.039628506,25
20.13378906,-1.977906823,25
20.13476563,-0.986060023,25
20.13574219,-2.231221199,25
20.13671875,-1.083421946,25
20.13769531,-0.476827145,25
20.13867188,-1.076188445,25
20.13964844,-0.871771991,25
20.140625,-1.234745026,25
20.14160156,-1.969226718,25
20.14257813,-0.483192563,25
20.14355469,-1.50498569,25
20.14453125,-0.822440028,25
20.14550781,-0.280656755,25
20.14648438,0.659832716,25
20.14746094,1.282630324,25
20.1484375,0.548872054,25
20.14941406,2.058197737,25
20.15039063,2.029842854,25
20.15136719,1.343391061,25
20.15234375,2.501751184,25
20.15332031,1.810236096,25
20.15429688,1.917290688,25
20.15527344,2.030566216,25
20.15625,2.412635565,25
20.15722656,1.451603055,25
20.15820313,1.493556857,25
20.15917969,2.352597952,25
20.16015625,0.100399889,25
20.16113281,1.638803959,25
20.16210938,0.35487166,25
20.16308594,-0.66127938,25
20.1640625,1.359883308,25
20.16503906,-0.489702642,25
20.16601563,0.452522844,25
20.16699219,-0.766742706,25
20.16796875,-0.466845036,25
20.16894531,0.222500056,25
20.16992188,-1.640974045,25
20.17089844,-1.500356317,25
20.171875,-1.524515986,25
20.17285156,-1.977762103,25
20.17382813,-2.982773781,25
20.17480469,-1.38462162,25
20.17578125,-1.204220057,25
20.17675781,-2.213716269,25
20.17773438,-0.91271317,25
20.17871094,-0.765151322,25
20.1796875,-1.185123801,25
20.18066406,-1.777396321,25
20.18164063,-1.043204069,25
20.18261719,-1.777396321,25
20.18359375,-1.489940166,25
20.18457031,-0.729707599,25
20.18554688,-1.118721008,25
20.18652344,0.389592081,25
20.1875,-0.227708116,25
20.18847656,1.558368325,25
20.18945313,-0.202969804,25
20.19042969,2.141092777,25
20.19140625,1.438148856,25
20.19238281,1.046242118,25
20.19335938,2.494807005,25
20.19433594,1.461295843,25
20.1953125,2.522438765,25
20.19628906,1.49804163,25
20.19726563,3.548572063,25
20.19824219,1.324294806,25
20.19921875,1.627953887,25
20.20019531,2.354768038,25
20.20117188,0.551620722,25
20.20214844,0.735928297,25
20.203125,0.488689959,25
20.20410156,-0.5095222,25
20.20507813,0.485073268,25
20.20605469,0.240438938,25
20.20703125,0.11631342,25
20.20800781,0.119785465,25
20.20898438,-0.085354373,25
20.20996094,0.416211069,25
20.2109375,-1.650666833,25
20.21191406,-1.092391372,25
20.21289063,-1.250658631,25
20.21386719,-2.106661797,25
20.21484375,-3.25778842,25
20.21582031,-0.852820396,25
20.21679688,-2.24872613,25
20.21777344,-1.709112883,25
20.21875,-1.1297158,25
20.21972656,-1.001828909,25
20.22070313,-0.938319445,25
20.22167969,-1.020346403,25
20.22265625,-1.950130463,25
20.22363281,-0.418381095,25
20.22460938,-2.235561371,25
20.22558594,-0.741136372,25
20.2265625,-0.925588608,25
20.22753906,-1.340642333,25
20.22851563,0.863815188,25
20.22949219,-0.716687441,25
20.23046875,0.449484825,25
20.23144531,2.132412672,25
20.23242188,0.300910354,25
20.23339844,1.981812835,25
20.234375,1.836565733,25
20.23535156,2.672025919,25
20.23632813,1.621299148,25
20.23730469,2.547466516,25
20.23828125,2.656691074,25
20.23925781,1.755551457,25
20.24023438,1.855372667,25
20.24121094,1.655585527,25
20.2421875,0.901718318,25
20.24316406,0.788153648,25
20.24414063,0.820414662,25
20.24511719,0.194289699,25
20.24609375,0.498961419,25
20.24707031,1.094416738,25
20.24804688,0.653177977,25
20.24902344,-0.266189903,25
20.25,0.41997245,25
20.25097656,-0.214687958,25
20.25195313,-0.989676774,25
20.25292969,-1.795045972,25
20.25390625,-0.484639257,25
20.25488281,-2.664647818,25
20.25585938,-2.835935354,25
20.25683594,-0.562036872,25
20.2578125,-2.17971921,25
20.25878906,-1.945356369,25
20.25976563,-1.149535418,25
20.26074219,-0.669525504,25
20.26171875,-1.467371941,25
20.26269531,-1.240097761,25
20.26367188,-1.36726141,25
20.26464844,-1.589182734,25
20.265625,-1.961414576,25
20.26660156,-0.788153648,25
20.26757813,-1.01238966,25
20.26855469,-1.101794839,25
20.26953125,0.032261059,25
20.27050781,-0.292374909,25
20.27148438,0.677626967,25
20.27246094,0.92992866,25
20.2734375,1.052896857,25
20.27441406,1.194382548,25
20.27539063,1.772043586,25
20.27636719,2.154402256,25
20.27734375,1.605674982,25
20.27832031,3.031382322,25
20.27929688,1.965899348,25
20.28027344,2.50406599,25
20.28125,1.785787106,25
20.28222656,1.584408641,25
20.28320313,1.254853964,25
20.28417969,0.764862001,25
20.28515625,0.813181281,25
20.28613281,-0.050199945,25
20.28710938,1.004432917,25
20.28808594,0.20499517,25
20.2890625,0.726235509,25
20.29003906,0.122968167,25
20.29101563,0.710177362,25
20.29199219,0.079278298,25
20.29296875,-0.898390949,25
20.29394531,-0.69556582,25
20.29492188,-1.417895317,25
20.29589844,-1.576596618,25
20.296875,-2.867328405,25
20.29785156,-1.001250267,25
20.29882813,-2.670289993,25
20.29980469,-1.94911778,25
20.30078125,-0.801752448,25
20.30175781,-1.181796432,25
20.30273438,-1.147654653,25
20.30371094,-1.85291326,25
20.3046875,0.179533526,25
20.30566406,-2.051542997,25
20.30664063,-1.555185676,25
20.30761719,-0.841680944,25
20.30859375,-1.78057909,25
20.30957031,-0.571874321,25
20.31054688,-1.241689205,25
20.31152344,-0.796833754,25
20.3125,0.189370975,25
20.31347656,0.962045074,25
20.31445313,0.403190911,25
20.31542969,1.241399765,25
20.31640625,2.013495207,25
20.31738281,2.176970482,25
20.31835938,1.995701075,25
20.31933594,1.967056632,25
20.3203125,3.682101011,25
20.32128906,1.042914748,25
20.32226563,2.515205383,25
20.32324219,1.658912897,25
20.32421875,0.820704043,25
20.32519531,1.204075336,25
20.32617188,0.741425693,25
20.32714844,0.631043732,25
20.328125,1.327766895,25
20.32910156,0.11370939,25
20.33007813,1.085591912,25
20.33105469,1.252973318,25
20.33203125,0.04528122,25
20.33300781,0.956547678,25
20.33398438,-1.554172993,25
20.33496094,0.195736393,25
20.3359375,-1.718227029,25
20.33691406,-2.341747999,25
20.33789063,-1.096731424,25
20.33886719,-2.423630238,25
20.33984375,-2.285761356,25
20.34082031,-1.781157732,25
20.34179688,-0.807394505,25
20.34277344,-1.120312333,25
20.34375,-1.848139286,25
20.34472656,-0.858462453,25
20.34570313,-0.75430119,25
20.34667969,-1.798807263,25
20.34765625,-1.381728172,25
20.34863281,-1.641552687,25
20.34960938,-1.854359984,25
20.35058594,-0.77469945,25
20.3515625,-1.35337317,25
20.35253906,-0.288613528,25
20.35351563,-0.484639257,25
20.35449219,1.190621257,25
20.35546875,0.279210061,25
20.35644531,1.251237273,25
20.35742188,1.708823562,25
20.35839844,1.703760147,25
20.359375,1.492688894,25
20.36035156,2.247424126,25
20.36132813,2.990007162,25
20.36230469,1.088051319,25
20.36328125,2.849678755,25
20.36425781,1.798517942,25
20.36523438,1.528277278,25
20.36621094,0.65100795,25
20.3671875,1.459270477,25
20.36816406,0.985915363,25
20.36914063,0.48565194,25
20.37011719,0.514296293,25
20.37109375,0.804211795,25
20.37207031,0.905479729,25
20.37304688,0.488689959,25
20.37402344,0.231324822,25
20.375,0.105752625,25
20.37597656,-0.411581695,25
20.37695313,-1.096731424,25
20.37792969,-1.95938921,25
20.37890625,-1.372035384,25
20.37988281,-1.968937397,25
20.38085938,-2.324966431,25
20.38183594,-1.834974408,25
20.3828125,-0.986928046,25
20.38378906,-1.537246823,25
20.38476563,-1.221146226,25
20.38574219,-0.994595468,25
20.38671875,-0.984179378,25
20.38769531,-1.636633992,25
20.38867188,-1.086025953,25
20.38964844,-1.502526283,25
20.390625,-1.981234193,25
20.39160156,-0.996910155,25
20.39257813,-1.196697235,25
20.39355469,-1.1088835,25
20.39453125,-0.405216277,25
20.39550781,0.096059836,25
20.39648438,0.331290722,25
20.39746094,0.585183799,25
20.3984375,1.833093762,25
20.39941406,1.244871855,25
20.40039063,1.409215212,25
20.40136719,3.023859501,25
20.40234375,1.919026732,25
20.40332031,2.401785374,25
20.40429688,2.204312801,25
20.40527344,2.334369898,25
20.40625,1.399522424,25
20.40722656,0.818534017,25
20.40820313,1.254998684,25
20.40917969,0.975209892,25
20.41015625,0.604569376,25
20.41113281,0.869023263,25
20.41210938,1.111921549,25
20.41308594,0.501999438,25
20.4140625,1.711427569,25
20.41503906,0.530933142,25
20.41601563,0.051357295,25
20.41699219,0.076095596,25
20.41796875,-1.259194016,25
20.41894531,-1.73587656,25
20.41992188,-1.533630013,25
20.42089844,-1.681915164,25
20.421875,-1.907163978,25
20.42285156,-2.227893829,25
20.42382813,-0.445144773,25
20.42480469,-2.158163786,25
20.42578125,-0.961321712,25
20.42675781,-1.242846489,25
20.42773438,-0.9506163,25
20.42871094,-1.685821295,25
20.4296875,-1.707810879,25
20.43066406,-1.149969339,25
20.43164063,-2.338131189,25
20.43261719,-0.928337336,25
20.43359375,-1.30852592,25
20.43457031,-1.192935944,25
20.43554688,-0.386843383,25
20.43652344,-0.150455177,25
20.4375,0.246659681,25
20.43847656,0.371074528,25
20.43945313,1.675694466,25
20.44042969,0.712347388,25
20.44140625,1.202049971,25
20.44238281,2.934309721,25
20.44335938,1.663108349,25
20.44433594,2.125179291,25
20.4453125,2.333067894,25
20.44628906,2.759116411,25
20.44726563,1.437859535,25
20.44824219,1.034958005,25
20.44921875,1.652402878,25
20.45019531,0.849637687,25
20.45117188,0.999369562,25
20.45214844,0.849059045,25
20.453125,0.964793801,25
20.45410156,0.583447814,25
20.45507813,1.347297072,25
20.45605469,0.610356092,25
20.45703125,-0.504458845,25
20.45800781,1.084434628,25
20.45898438,-1.555909038,25
20.45996094,-1.558079004,25
20.4609375,-1.169788957,25
20.46191406,-1.81833756,25
20.46289063,-1.221869588,25
20.46386719,-2.297189951,25
20.46484375,-0.558420122,25
20.46582031,-1.470409989,25
20.46679688,-1.795624614,25
20.46777344,-0.536141217,25
20.46875,-1.819350243,25
20.46972656,-1.2811836,25
20.47070313,-2.358240128,25
20.47167969,-1.089497924,25
20.47265625,-1.211742759,25
20.47363281,-1.903691888,25
20.47460938,-0.483915895,25
20.47558594,-1.434676886,25
20.4765625,-0.755747914,25
20.47753906,0.59241724,25
20.47851563,-1.647918105,25
20.47949219,0.410279661,25
20.48046875,1.30852592,25
20.48144531,-0.018372891,25
20.48242188,1.5359447,25
20.48339844,1.901666522,25
20.484375,2.81727314,25
20.48535156,1.577753901,25
20.48632813,2.353466034,25
20.48730469,3.485930443,25
20.48828125,0.793651044,25
20.48925781,1.414712548,25
20.49023438,1.732838511,25
20.49121094,0.60268867,25
20.4921875,1.400390387,25
20.49316406,0.800161123,25
20.49414063,1.782315135,25
20.49511719,0.629452348,25
20.49609375,1.386502266,25
20.49707031,1.25687933,25
20.49804688,-0.302501678,25
20.49902344,1.291599751,25
20.5,-1.950709105,25
20.50097656,-0.998935521,25
20.50195313,-1.004143596,25
20.50292969,-1.655440927,25
20.50390625,-1.289429784,25
20.50488281,-1.626362562,25
20.50585938,-0.599505961,25
20.50683594,-1.925826192,25
20.5078125,-1.31185329,25
20.50878906,-1.123205662,25
