Time,Acc,Label
31.20800781,-1.892118454,0
31.20898438,-0.072912887,0
31.20996094,-1.669473767,0
31.2109375,0.181703553,0
31.21191406,0.064522117,0
31.21289063,0.296570301,0
31.21386719,1.059262276,0
31.21484375,0.743451059,0
31.21582031,1.992373705,0
31.21679688,1.075609803,0
31.21777344,1.54636085,0
31.21875,1.960691214,0
31.21972656,0.998356879,0
31.22070313,2.576544762,0
31.22167969,1.080817819,0
31.22265625,1.774068952,0
31.22363281,1.714610219,0
31.22460938,1.665856957,0
31.22558594,0.723776162,0
31.2265625,0.575780392,0
31.22753906,1.422958732,0
31.22851563,-0.023870291,0
31.22949219,0.357475698,0
31.23046875,0.383950025,0
31.23144531,0.636107087,0
31.23242188,0.24101761,0
31.23339844,-0.600663304,0
31.234375,0.401310235,0
31.23535156,-1.385489583,0
31.23632813,-0.529486477,0
31.23730469,-1.144037962,0
31.23828125,-2.31426096,0
31.23925781,-0.779762864,0
31.24023438,-1.624047875,0
31.24121094,-1.51178515,0
31.2421875,-1.38100481,0
31.24316406,-1.29131043,0
31.24414063,-0.218160003,0
31.24511719,-2.578714848,0
31.24609375,-0.783234894,0
31.24707031,-0.692383111,0
31.24804688,-2.040982246,0
31.24902344,-1.00197351,0
31.25,-1.004866958,0
31.25097656,-0.760377288,0
31.25195313,-0.737375021,0
31.25292969,-0.298740327,0
31.25390625,0.240004927,0
31.25488281,-0.403624922,0
31.25585938,0.566521585,0
31.25683594,0.374401897,0
31.2578125,1.298977852,0
31.25878906,1.540284753,0
31.25976563,0.972171843,0
31.26074219,2.59332633,0
31.26171875,1.474316001,0
31.26269531,2.600849152,0
31.26367188,1.428311467,0
31.26464844,2.058487177,0
31.265625,1.513521194,0
31.26660156,0.638421774,0
31.26757813,1.148956656,0
31.26855469,0.546557367,0
31.26953125,0.503156781,0
31.27050781,0.696433842,0
31.27148438,0.449050814,0
31.27246094,1.127111793,0
31.2734375,0.577661037,0
31.27441406,0.187200949,0
31.27539063,0.166658029,0
31.27636719,-0.392774791,0
31.27734375,-0.595599949,0
31.27832031,-0.992859483,0
31.27929688,-1.388816953,0
31.28027344,-1.027579904,0
31.28125,-1.809223413,0
31.28222656,-0.929494679,0
31.28320313,-1.899930477,0
31.28417969,-0.964793801,0
31.28515625,-1.537391424,0
31.28613281,-1.287259698,0
31.28710938,-1.570954561,0
31.28808594,-1.014704347,0
31.2890625,-0.897088945,0
31.29003906,-1.786221147,0
31.29101563,-0.598348618,0
31.29199219,-1.205666661,0
31.29296875,-1.169788957,0
31.29394531,-0.239426255,0
31.29492188,-1.171669602,0
31.29589844,0.146693796,0
31.296875,-0.739545047,0
31.29785156,0.409122318,0
31.29882813,0.884792149,0
31.29980469,0.700629234,0
31.30078125,2.398891926,0
31.30175781,0.442106724,0
31.30273438,2.830582619,0
31.30371094,1.776962399,0
31.3046875,1.998739123,0
31.30566406,1.729800463,0
31.30664063,1.833093762,0
31.30761719,1.518439889,0
31.30859375,0.829528809,0
31.30957031,1.296518445,0
31.31054688,0.705113947,0
31.31152344,0.582290471,0
31.3125,0.893327594,0
31.31347656,0.390749425,0
31.31445313,1.159372807,0
31.31542969,-0.511113584,0
31.31640625,1.113657594,0
31.31738281,-0.087379731,0
31.31835938,-0.440660059,0
31.31933594,0.200221106,0
31.3203125,-1.489216805,0
31.32128906,-0.538455904,0
31.32226563,-1.109751582,0
31.32324219,-1.941595078,0
31.32421875,-1.091378689,0
31.32519531,-1.777685642,0
31.32617188,-1.18816185,0
31.32714844,-2.338565111,0
31.328125,-0.861355841,0
31.32910156,-0.711913347,0
31.33007813,-1.894577742,0
31.33105469,-0.82663542,0
31.33203125,-0.761679292,0
31.33300781,-1.144182682,0
31.33398438,-0.795242369,0
31.33496094,-0.979260623,0
31.3359375,-0.694119155,0
31.33691406,-1.306211233,0
31.33789063,-0.096927851,0
31.33886719,-0.62337625,0
31.33984375,-0.310892463,0
31.34082031,0.983456016,0
31.34179688,0.387856066,0
31.34277344,1.781013131,0
31.34375,1.296518445,0
31.34472656,2.406559467,0
31.34570313,1.59439075,0
31.34667969,2.153823614,0
31.34765625,2.09378624,0
31.34863281,1.716490984,0
31.34960938,1.505275011,0
31.35058594,1.467950583,0
31.3515625,0.757339239,0
31.35253906,0.826780081,0
31.35351563,0.319861919,0
31.35449219,1.401837111,0
31.35546875,0.324491292,0
31.35644531,0.602399349,0
31.35742188,0.464675009,0
31.35839844,0.534549832,0
31.359375,0.343587518,0
31.36035156,-0.425035864,0
31.36132813,0.008824774,0
31.36230469,-0.731009603,0
31.36328125,-1.036260009,0
31.36425781,-0.57520169,0
31.36523438,-1.994977713,0
31.36621094,-1.069823027,0
31.3671875,-1.896024466,0
31.36816406,-1.688135982,0
31.36914063,-1.862027407,0
31.37011719,-1.052318215,0
31.37109375,-1.012245059,0
31.37207031,-1.573413849,0
31.37304688,-0.447459459,0
31.37402344,-0.613249481,0
31.375,-1.297097206,0
31.37597656,-0.826346099,0
31.37695313,-1.47720933,0
31.37792969,-0.87133795,0
31.37890625,-1.610304356,0
31.37988281,-0.624533653,0
31.38085938,-0.300186992,0
31.38183594,-0.320585251,0
31.3828125,1.346284389,0
31.38378906,0.281958789,0
31.38476563,2.036786795,0
31.38574219,1.88387239,0
31.38671875,1.314312696,0
31.38769531,1.787667871,0
31.38867188,1.827306986,0
31.38964844,1.953602552,0
31.390625,1.740216613,0
31.39160156,1.033656001,0
31.39257813,2.278383255,0
31.39355469,0.908228397,0
31.39453125,0.706994653,0
31.39550781,0.800305784,0
31.39648438,0.819257319,0
31.39746094,0.504748166,0
31.3984375,0.336788118,0
31.39941406,0.465832353,0
31.40039063,0.499540091,0
31.40136719,0.86772126,0
31.40234375,0.037469123,0
31.40332031,0.152914539,0
31.40429688,-0.306986421,0
31.40527344,-1.460717201,0
31.40625,-0.540915251,0
31.40722656,-2.236573935,0
31.40820313,-1.610593677,0
31.40917969,-1.712440252,0
31.41015625,-1.76321888,0
31.41113281,-0.970146537,0
31.41210938,-1.731247187,0
31.41308594,-0.535996556,0
31.4140625,-0.237400904,0
31.41503906,-2.196066856,0
31.41601563,-0.293387592,0
31.41699219,-1.116406322,0
31.41796875,-1.56010437,0
31.41894531,-1.596994877,0
31.41992188,-0.839944899,0
31.42089844,-0.785549581,0
31.421875,-1.521767259,0
31.42285156,-0.095625833,0
31.42382813,0.158701271,0
31.42480469,0.118194111,0
31.42578125,0.949169576,0
31.42675781,0.936149418,0
31.42773438,1.763797522,0
31.42871094,1.553449631,0
31.4296875,1.835263729,0
31.43066406,2.194909573,0
31.43164063,1.824268937,0
31.43261719,2.514192581,0
31.43359375,1.076767087,0
31.43457031,2.15252161,0
31.43554688,0.481167197,0
31.43652344,0.625112295,0
31.4375,0.930218041,0
31.43847656,0.289047539,0
31.43945313,1.227222323,0
31.44042969,-0.080724984,0
31.44140625,1.091957331,0
31.44238281,1.200314045,0
31.44335938,0.154361218,0
31.44433594,0.859619856,0
31.4453125,-0.675890923,0
31.44628906,0.184162915,0
31.44726563,-1.66325295,0
31.44824219,-0.99546349,0
31.44921875,-1.443356991,0
31.45019531,-2.065575838,0
31.45117188,-1.213044763,0
31.45214844,-1.523503304,0
31.453125,-1.390118957,0
31.45410156,-1.417027354,0
31.45507813,-0.715819418,0
31.45605469,-0.570282936,0
31.45703125,-2.070349932,0
31.45800781,-0.395812839,0
31.45898438,-1.23995316,0
31.45996094,-1.547662854,0
31.4609375,-1.429902792,0
31.46191406,-0.898535609,0
31.46289063,-1.027001262,0
31.46386719,-1.581660032,0
31.46484375,0.06625814,0
31.46582031,-0.314364493,0
31.46679688,0.143655747,0
31.46777344,1.114380956,0
31.46875,0.580409765,0
31.46972656,2.256682873,0
31.47070313,1.187149167,0
31.47167969,1.958376527,0
31.47265625,2.025647402,0
31.47363281,1.750777364,0
31.47460938,2.66566062,0
31.47558594,0.580554426,0
31.4765625,1.958376527,0
31.47753906,0.993582785,0
31.47851563,0.761823952,0
31.47949219,0.582869112,0
31.48046875,1.059262276,0
31.48144531,0.971448541,0
31.48242188,0.314798504,0
31.48339844,0.797412395,0
31.484375,1.222014308,0
31.48535156,0.12730822,0
31.48632813,0.76095593,0
31.48730469,-0.419827789,0
31.48828125,-0.207165197,0
31.48925781,-1.050003529,0
31.49023438,-1.21564889,0
31.49121094,-1.454207063,0
31.4921875,-1.704338789,0
31.49316406,-0.996910155,0
31.49414063,-1.901811242,0
31.49511719,-1.268018842,0
31.49609375,-1.006747603,0
31.49707031,-1.451892376,0
31.49804688,-0.426771879,0
31.49902344,-1.648641467,0
31.5,-0.911266446,0
31.50097656,-1.469107985,0
31.50195313,-0.961321712,0
31.50292969,-0.837630212,0
31.50390625,-1.636344671,0
31.50488281,-1.039876699,0
31.50585938,-0.657518029,0
31.50683594,-1.260785341,0
31.5078125,-0.084052362,0
31.50878906,0.04600456,0
31.50976563,0.491728008,0
31.51074219,0.923852623,0
31.51171875,1.36393404,0
31.51269531,1.70795548,0
31.51367188,1.859857321,0
31.51464844,2.219792366,0
31.515625,1.513810515,0
31.51660156,2.122864485,0
31.51757813,1.767558932,0
31.51855469,1.049858809,0
31.51953125,1.107147574,0
31.52050781,1.051305532,0
31.52148438,0.920959234,0
31.52246094,0.824610054,0
31.5234375,0.934413433,0
31.52441406,1.017453074,0
31.52539063,0.468147039,0
31.52636719,1.310261965,0
31.52734375,0.058735386,0
31.52832031,0.552778065,0
31.52929688,-0.044702545,0
31.53027344,-0.476682484,0
31.53125,-0.791046977,0
31.53222656,-1.269610167,0
31.53320313,-0.758641243,0
31.53417969,-1.052028894,0
31.53515625,-1.881991625,0
31.53613281,-1.271780133,0
31.53710938,-1.40169239,0
31.53808594,-1.002407551,0
31.5390625,-1.892263055,0
31.54003906,-0.9642151,0
31.54101563,-1.057670951,0
31.54199219,-1.216372132,0
31.54296875,-1.197275996,0
31.54394531,-1.05738163,0
31.54492188,-1.205232739,0
31.54589844,-1.294493079,0
31.546875,-1.486034155,0
31.54785156,-1.237638474,0
31.54882813,-1.281328321,0
31.54980469,0.248974368,0
31.55078125,-0.188502967,0
31.55175781,0.744319081,0
31.55273438,0.996186852,0
31.55371094,1.490663528,0
31.5546875,2.129953384,0
31.55566406,1.169788957,0
31.55664063,2.163950443,0
31.55761719,1.234600425,0
31.55859375,2.005249262,0
31.55957031,1.937255025,0
31.56054688,0.474078447,0
31.56152344,1.770886302,0
31.5625,1.77349031,0
31.56347656,1.020635843,0
31.56445313,0.649271905,0
31.56542969,0.653033316,0
31.56640625,1.930744886,0
31.56738281,-0.248829708,0
31.56835938,0.432558626,0
31.56933594,0.913002491,0
31.5703125,0.356029004,0
31.57128906,0.335486084,0
31.57226563,-0.872495294,0
31.57324219,0.032116391,0
31.57421875,-1.151271343,0
31.57519531,-0.936004758,0
31.57617188,-1.554462314,0
31.57714844,-2.189990759,0
31.578125,-0.321163923,0
31.57910156,-2.065286636,0
31.58007813,-1.403283834,0
31.58105469,-1.426430702,0
31.58203125,-0.472053111,0
31.58300781,-1.084145188,0
31.58398438,-1.714754939,0
31.58496094,-0.586051822,0
31.5859375,-1.317640066,0
31.58691406,-1.691463351,0
31.58789063,-0.979115963,0
31.58886719,-1.90455997,0
31.58984375,-0.637409091,0
31.59082031,-1.118286967,0
31.59179688,-0.201812461,0
31.59277344,-0.034720425,0
31.59375,0.524712384,0
31.59472656,1.170656919,0
31.59570313,0.263151884,0
31.59667969,1.992663026,0
31.59765625,1.280749679,0
31.59863281,1.422524691,0
31.59960938,2.24510932,0
31.60058594,1.594824791,0
31.6015625,2.00423646,0
31.60253906,1.204798698,0
31.60351563,2.146879435,0
31.60449219,1.058683634,0
31.60546875,0.739545047,0
31.60644531,1.220278263,0
31.60742188,0.494621366,0
31.60839844,0.982877314,0
31.609375,0.515308976,0
31.61035156,1.104254127,0
31.61132813,0.635962427,0
31.61230469,0.643629849,0
31.61328125,0.386843383,0
31.61425781,-0.571585,0
31.61523438,0.048463926,0
31.61621094,-1.163857579,0
31.6171875,-1.710270166,0
31.61816406,-0.426482528,0
31.61914063,-2.168001175,0
31.62011719,-0.881175399,0
31.62109375,-1.816312194,0
31.62207031,-0.903743684,0
31.62304688,-1.225486279,0
31.62402344,-1.705206871,0
31.625,-0.57867372,0
31.62597656,-1.530158043,0
31.62695313,-1.393735647,0
31.62792969,-0.813470602,0
31.62890625,-1.94231832,0
31.62988281,-1.100203395,0
31.63085938,-1.699420094,0
31.63183594,-0.539757907,0
31.6328125,-1.346284389,0
31.63378906,-0.416211069,0
31.63476563,0.349663615,0
31.63574219,0.185754269,0
31.63671875,0.704679906,0
31.63769531,0.735928297,0
31.63867188,1.759602189,0
31.63964844,1.433808804,0
31.640625,1.172103643,0
31.64160156,2.198526144,0
31.64257813,1.568929195,0
31.64355469,2.115631104,0
31.64453125,1.220712185,0
31.64550781,1.820218205,0
31.64648438,1.380715489,0
31.64746094,0.961032391,0
31.6484375,1.383898258,0
31.64941406,0.32044059,0
31.65039063,1.50165832,0
31.65136719,0.375993252,0
31.65234375,0.775133491,0
31.65332031,0.834158182,0
31.65429688,0.018951565,0
31.65527344,1.005734921,0
31.65625,-0.777882159,0
31.65722656,-0.12730822,0
31.65820313,-0.687030375,0
31.65917969,-1.621154428,0
31.66015625,-0.431256592,0
31.66113281,-1.837433815,0
31.66210938,-1.458836436,0
31.66308594,-1.171090961,0
31.6640625,-0.775278151,0
31.66503906,-2.014218569,0
31.66601563,-1.481549382,0
31.66699219,-0.405650288,0
31.66796875,-1.481404781,0
31.66894531,-2.044743538,0
31.66992188,-0.602399349,0
31.67089844,-1.483719468,0
31.671875,-1.321980119,0
31.67285156,-1.355109215,0
31.67382813,-0.230890825,0
31.67480469,-1.541152835,0
31.67578125,-0.243332297,0
31.67675781,-0.045570556,0
31.67773438,-0.473065764,0
31.67871094,0.664317429,0
31.6796875,0.584171116,0
31.68066406,0.697301865,0
31.68164063,1.946658373,0
31.68261719,1.21564889,0
31.68359375,2.06948185,0
31.68457031,1.769005537,0
31.68554688,2.406270027,0
31.68652344,1.294059157,0
31.6875,1.423392653,0
31.68847656,1.908755302,0
31.68945313,0.835315526,0
31.69042969,0.724788845,0
31.69140625,1.055356264,0
31.69238281,1.245305896,0
31.69335938,0.749961138,0
31.69433594,0.464530349,0
31.6953125,1.283643007,0
31.69628906,0.173312783,0
31.69726563,0.270819306,0
31.69824219,0.042677186,0
31.69921875,-0.918933868,0
31.70019531,0.100110553,0
31.70117188,-1.507445097,0
31.70214844,-0.535562515,0
31.703125,-1.100782156,0
31.70410156,-1.318363428,0
31.70507813,-1.167618871,0
31.70605469,-1.806619406,0
31.70703125,-1.306789994,0
31.70800781,-1.575583935,0
31.70898438,-1.345850468,0
31.70996094,-1.355109215,0
31.7109375,-1.469252586,0
31.71191406,-0.710322022,0
31.71289063,-1.778409004,0
31.71386719,-0.398706198,0
31.71484375,-1.820652246,0
31.71582031,-1.010653615,0
31.71679688,-0.927324653,0
31.71777344,-1.163278818,0
31.71875,-0.175772145,0
31.71972656,0.001591353,0
31.72070313,0.211649925,0
31.72167969,1.035825968,0
31.72265625,0.757917941,0
31.72363281,2.040258884,0
31.72460938,1.334710956,0
31.72558594,1.513087153,0
31.7265625,1.895301104,0
31.72753906,1.625205159,0
31.72851563,1.728064418,0
31.72949219,1.522345901,0
31.73046875,1.686255217,0
31.73144531,1.461874485,0
31.73242188,1.125809789,0
31.73339844,1.458547115,0
31.734375,0.683703005,0
31.73535156,1.062444925,0
31.73632813,0.142209068,0
31.73730469,0.69571048,0
31.73828125,0.152191192,0
31.73925781,0.250710398,0
31.74023438,0.740991712,0
31.74121094,-1.041757345,0
31.7421875,0.407241642,0
31.74316406,-0.910253763,0
31.74414063,-0.429954588,0
31.74511719,-1.299701214,0
31.74609375,-1.974000812,0
31.74707031,-0.921248555,0
31.74804688,-2.240190744,0
31.74902344,-1.168052912,0
31.75,-1.733851194,0
31.75097656,-1.581370592,0
31.75195313,-0.303948373,0
31.75292969,-1.774068952,0
31.75390625,-1.096008062,0
31.75488281,-0.776580155,0
31.75585938,-1.187293887,0
31.75683594,-1.458836436,0
31.7578125,-1.38794899,0
31.75878906,-0.440226048,0
31.75976563,-1.194237947,0
31.76074219,-0.635528445,0
31.76171875,0.567968249,0
31.76269531,-0.659977376,0
31.76367188,0.920669913,0
31.76464844,0.74735713,0
31.765625,1.268452764,0
31.76660156,1.13318789,0
31.76757813,1.697539449,0
31.76855469,1.814576149,0
31.76953125,1.632583261,0
31.77050781,2.190135479,0
31.77148438,1.963873982,0
31.77246094,1.599598885,0
31.7734375,2.069192648,0
31.77441406,0.770214736,0
31.77539063,1.201326609,0
31.77636719,0.149297819,0
31.77734375,1.06432569,0
31.77832031,0.438200682,0
31.77929688,-0.004340053,0
31.78027344,1.519741893,0
31.78125,-0.17041941,0
31.78222656,0.817231953,0
31.78320313,-0.366011143,0
31.78417969,0.13960503,0
31.78515625,-0.352122962,0
31.78613281,-1.171669602,0
31.78710938,-0.751263142,0
31.78808594,-1.970962763,0
31.7890625,-1.085447192,0
31.79003906,-1.709546924,0
31.79101563,-1.477788091,0
31.79199219,-1.876204848,0
31.79296875,-1.228669047,0
31.79394531,-0.983600676,0
31.79492188,-1.591352701,0
31.79589844,-1.018321157,0
31.796875,-1.028592587,0
31.79785156,-1.483430147,0
31.79882813,-1.006168962,0
31.79980469,-1.310840726,0
31.80078125,-1.109606862,0
31.80175781,-0.724644184,0
31.80273438,-0.791770339,0
31.80371094,0.382503331,0
31.8046875,-0.877414048,0
31.80566406,1.021937847,0
31.80664063,0.374980569,0
31.80761719,1.239519119,0
31.80859375,1.709402204,0
31.80957031,0.89188087,0
31.81054688,1.899207234,0
31.81152344,2.057185173,0
31.8125,2.016967297,0
31.81347656,2.184348583,0
31.81445313,0.973763227,0
31.81542969,2.693870783,0
31.81640625,0.931230724,0
31.81738281,0.911121786,0
31.81835938,0.263730556,0
31.81933594,0.77831614,0
31.8203125,1.030328631,0
31.82128906,-0.163330659,0
31.82226563,1.157347441,0
31.82324219,0.038337134,0
31.82421875,0.963347077,0
31.82519531,0.490425974,0
31.82617188,-0.818099976,0
31.82714844,0.280656755,0
31.828125,-1.420065284,0
31.82910156,-0.663738787,0
31.83007813,-1.959967971,0
31.83105469,-1.529579282,0
31.83203125,-1.059696317,0
31.83300781,-2.064418554,0
31.83398438,-1.022227168,0
31.83496094,-1.871286154,0
31.8359375,-1.075754523,0
31.83691406,-0.535273194,0
31.83789063,-2.053713083,0
31.83886719,-1.218397498,0
31.83984375,-1.115972281,0
31.84082031,-0.500986755,0
31.84179688,-1.576162577,0
31.84277344,-1.233443022,0
31.84375,0.081882335,0
31.84472656,-0.88522613,0
31.84570313,-0.776146114,0
31.84667969,-0.384962708,0
31.84765625,0.252301753,0
31.84863281,0.231035486,0
31.84960938,0.993582785,0
31.85058594,0.801463127,0
31.8515625,1.896603107,0
31.85253906,2.134148836,0
31.85351563,2.036208153,0
31.85449219,1.620286465,0
31.85546875,2.74841094,0
31.85644531,1.291021109,0
31.85742188,1.83569777,0
31.85839844,0.818534017,0
31.859375,1.23286438,0
31.86035156,0.431835264,0
31.86132813,0.497659415,0
31.86230469,1.400535107,0
31.86328125,0.399284869,0
31.86425781,0.525001764,0
31.86523438,0.871771991,0
31.86621094,0.441528052,0
31.8671875,0.463806987,0
31.86816406,-0.530788481,0
31.86914063,0.06076074,0
31.87011719,-1.018610477,0
31.87109375,-1.044650793,0
31.87207031,-0.809853911,0
31.87304688,-1.566035748,0
31.87402344,-1.531170726,0
31.875,-1.647628784,0
31.87597656,-1.534353375,0
31.87695313,-1.687991261,0
31.87792969,-1.513665795,0
31.87890625,-1.093548656,0
31.87988281,-1.338472366,0
31.88085938,-0.959007025,0
31.88183594,-0.955390334,0
31.8828125,-1.027435184,0
31.88378906,-0.997922838,0
31.88476563,-1.128847837,0
31.88574219,-0.786706924,0
31.88671875,-1.620720506,0
31.88769531,-0.484060585,0
31.88867188,-0.443119407,0
31.88964844,-0.254037768,0
31.890625,0.579686403,0
31.89160156,0.729852259,0
31.89257813,1.705930114,0
31.89355469,2.226157904,0
31.89453125,1.093982697,0
31.89550781,2.603018999,0
31.89648438,1.296952486,0
31.89746094,2.910728931,0
31.8984375,0.759653926,0
31.89941406,1.760325432,0
31.90039063,1.398509741,0
31.90136719,0.890723526,0
31.90234375,0.948735595,0
31.90332031,0.585907161,0
31.90429688,1.330081582,0
31.90527344,0.667789459,0
31.90625,0.186622277,0
31.90722656,0.590102553,0
31.90820313,0.650284588,0
31.90917969,0.562760174,0
31.91015625,-0.290783554,0
31.91113281,0.149442494,0
31.91210938,-0.702799261,0
31.91308594,-0.782077551,0
31.9140625,-1.004432917,0
31.91503906,-2.067312002,0
31.91601563,-1.579923987,0
31.91699219,-1.64271009,0
31.91796875,-1.663542271,0
31.91894531,-1.870707512,0
31.91992188,-1.336591601,0
31.92089844,-0.422721148,0
31.921875,-1.204220057,0
31.92285156,-1.092825294,0
31.92382813,-0.758641243,0
31.92480469,-1.196697235,0
31.92578125,-0.849637687,0
31.92675781,-1.796637297,0
31.92773438,-1.031196594,0
31.92871094,-0.96435976,0
31.9296875,-1.171380281,0
31.93066406,-0.556828797,0
31.93164063,-0.276027381,0
31.93261719,0.807105184,0
31.93359375,0.802765131,0
31.93457031,0.915027857,0
31.93554688,2.373719692,0
31.93652344,0.81969136,0
31.9375,2.584646225,0
31.93847656,1.581225991,0
31.93945313,2.186952591,0
31.94042969,1.434676886,0
31.94140625,1.913240075,0
31.94238281,1.615657091,0
31.94335938,0.638132453,0
31.94433594,0.920235872,0
31.9453125,1.074018478,0
31.94628906,0.666632116,0
31.94726563,0.877269387,0
31.94824219,0.012730822,0
31.94921875,1.604517579,0
31.95019531,0.256786466,0
31.95117188,0.430243909,0
31.95214844,0.376427263,0
31.953125,-0.310892463,0
31.95410156,-0.037758462,0
31.95507813,-1.512797832,0
31.95605469,-1.112500191,0
31.95703125,-1.240821123,0
31.95800781,-1.876204848,0
31.95898438,-1.699854136,0
31.95996094,-1.618261099,0
31.9609375,-1.383608937,0
31.96191406,-1.525239229,0
31.96289063,-0.680086315,0
31.96386719,-1.145629287,0
31.96484375,-1.0744524,0
31.96582031,-0.582435131,0
31.96679688,-1.416882634,0
31.96777344,-1.540574193,0
31.96875,-1.351347804,0
31.96972656,-0.798714399,0
31.97070313,-1.839169741,0
31.97167969,-1.506577015,0
31.97265625,0.308288425,0
31.97363281,-0.294110924,0
31.97460938,0.439213365,0
31.97558594,0.941068172,0
31.9765625,1.214202166,0
31.97753906,2.232089281,0
31.97851563,0.769925416,0
31.97949219,2.377625704,0
31.98046875,1.288272381,0
31.98144531,2.25928688,0
31.98242188,1.6256392,0
31.98339844,1.463031888,0
31.984375,1.545782208,0
31.98535156,1.223171592,0
31.98632813,1.233153701,0
31.98730469,0.648114562,0
31.98828125,0.538600564,0
31.98925781,1.418184638,0
31.99023438,0.234218195,0
31.99121094,0.833724201,0
31.9921875,0.393642813,0
31.99316406,1.082119823,0
31.99414063,0.434583962,0
31.99511719,-0.395089477,0
31.99609375,-0.294689596,0
31.99707031,-1.137238503,0
31.99804688,-1.075031161,0
31.99902344,-1.726473093,0
32,-1.943765044,0
32.00097656,-1.406755805,0
32.00195313,-1.224184275,0
32.00292969,-1.581660032,0
32.00390625,-1.271490812,0
32.00488281,-0.58908987,0
32.00585938,-0.798714399,0
32.00683594,-1.560972333,0
32.0078125,-1.104254127,0
32.00878906,-1.109462261,0
32.00976563,-1.538548827,0
32.01074219,-1.214636207,0
32.01171875,-1.211308837,0
32.01269531,-1.353662491,0
32.01367188,-1.078213811,0
32.01464844,-0.156965256,0
32.015625,-0.465687692,0
32.01660156,-0.083907694,0
32.01757813,1.212610841,0
32.01855469,0.462938994,0
32.01953125,1.425273418,0
32.02050781,1.630702615,0
32.02148438,1.840327144,0
32.02246094,1.792731166,0
32.0234375,2.289667368,0
32.02441406,1.913673997,0
32.02539063,1.507011056,0
32.02636719,1.354964495,0
32.02734375,1.487336159,0
32.02832031,0.365721792,0
32.02929688,1.151416063,0
32.03027344,0.892748892,0
32.03125,0.900995016,0
32.03222656,0.526159108,0
32.03320313,1.323571444,0
32.03417969,0.824465394,0
32.03515625,0.56464088,0
32.03613281,0.324201971,0
32.03710938,0.052803978,0
32.03808594,-0.891591549,0
32.0390625,-0.605437398,0
32.04003906,-1.687123299,0
32.04101563,-0.842114925,0
32.04199219,-1.604083538,0
32.04296875,-1.299411893,0
32.04394531,-1.49138689,0
32.04492188,-1.309394002,0
32.04589844,-0.829673469,0
32.046875,-1.92177546,0
32.04785156,-1.05390954,0
32.04882813,-0.84385097,0
32.04980469,-1.659491539,0
32.05078125,-0.906926394,0
32.05175781,-1.378979445,0
32.05273438,-0.890144885,0
32.05371094,-1.737033844,0
32.0546875,-1.062734365,0
32.05566406,-0.99879086,0
32.05664063,-1.440897584,0
32.05761719,-0.009403449,0
32.05859375,0.400731564,0
32.05957031,0.278342068,0
32.06054688,0.949458897,0
32.06152344,1.524081945,0
32.0625,1.940726995,0
32.06347656,1.651245475,0
32.06445313,1.679455876,0
32.06542969,1.816456795,0
32.06640625,2.044888258,0
32.06738281,1.560538411,0
32.06835938,0.749527156,0
32.06933594,1.947092414,0
32.0703125,0.930796683,0
32.07128906,1.461151123,0
32.07226563,0.479141861,0
32.07324219,1.185557842,0
32.07421875,1.1433146,0
32.07519531,0.484205246,0
32.07617188,0.714517415,0
32.07714844,-0.004774058,0
32.078125,0.871771991,0
32.07910156,0.006944085,0
32.08007813,-0.9506163,0
32.08105469,-0.090707108,0
32.08203125,-1.258181334,0
32.08300781,-0.833145499,0
32.08398438,-1.429034829,0
32.08496094,-2.080765963,0
32.0859375,-0.903454363,0
32.08691406,-1.487046838,0
32.08789063,-1.461729884,0
32.08886719,-1.886331677,0
32.08984375,-0.757049918,0
32.09082031,-0.221632034,0
32.09179688,-2.242939472,0
32.09277344,-0.787574947,0
32.09375,-0.728405535,0
32.09472656,-1.194382548,0
32.09570313,-2.047636986,0
32.09667969,-1.001250267,0
32.09765625,-0.893906236,0
32.09863281,-1.28812778,0
32.09960938,-0.27212131,0
32.10058594,-0.038192466,0
32.1015625,0.388000727,0
32.10253906,1.041178703,0
32.10351563,0.798135757,0
32.10449219,1.615657091,0
32.10546875,1.526830673,0
32.10644531,1.947671056,0
32.10742188,1.471133351,0
32.10839844,1.867090821,0
32.109375,2.287931204,0
32.11035156,0.670827508,0
32.11132813,2.342181921,0
32.11230469,1.181796432,0
32.11328125,1.048122764,0
32.11425781,0.632490396,0
32.11523438,1.114670277,0
32.11621094,1.238361835,0
32.1171875,-0.120798141,0
32.11816406,0.972605884,0
32.11914063,1.025409818,0
32.12011719,-0.062207427,0
32.12109375,0.004195385,0
32.12207031,-0.205573842,0
32.12304688,-0.127163559,0
32.12402344,-1.296518445,0
32.125,-0.836183548,0
32.12597656,-1.385778904,0
32.12695313,-1.212900162,0
32.12792969,-1.462453246,0
32.12890625,-1.494280219,0
32.12988281,-1.582527995,0
32.13085938,-1.188595891,0
32.13183594,-1.286970377,0
32.1328125,-0.893038213,0
32.13378906,-1.604517579,0
32.13476563,-0.396970183,0
32.13574219,-1.611027718,0
32.13671875,-1.375507474,0
32.13769531,-1.392578363,0
32.13867188,-1.592944145,0
32.13964844,-0.746055126,0
32.140625,-1.443935633,0
32.14160156,-0.465543002,0
32.14257813,0.486085922,0
32.14355469,0.206731185,0
32.14453125,1.10193944,0
32.14550781,0.303948373,0
32.14648438,2.103913069,0
32.14746094,1.40169239,0
32.1484375,0.912134469,0
32.14941406,1.995267034,0
32.15039063,1.625928521,0
32.15136719,2.101742983,0
32.15234375,1.285668373,0
32.15332031,1.863329411,0
